Datum Zeit,Leipzig-West NO
02-01-09 19:00,3
02-01-09 18:00,1
02-01-09 17:00,1
02-01-09 16:00,5
02-01-09 15:00,9
02-01-09 14:00,16
02-01-09 13:00,13
02-01-09 12:00,12
02-01-09 11:00,13
02-01-09 10:00,13
02-01-09 09:00,19
02-01-09 08:00,13
02-01-09 07:00,13
02-01-09 06:00,7
02-01-09 05:00,9
02-01-09 04:00,1
02-01-09 03:00,1
02-01-09 02:00,1
02-01-09 01:00,1
02-01-09 00:00,2
01-01-09 23:00,2
01-01-09 22:00,3
01-01-09 21:00,3
01-01-09 20:00,4
01-01-09 19:00,3
01-01-09 18:00,2
01-01-09 17:00,3
01-01-09 16:00,3
01-01-09 15:00,5
01-01-09 14:00,5
01-01-09 13:00,5
01-01-09 12:00,4
01-01-09 11:00,2
01-01-09 10:00,1
01-01-09 09:00,1
01-01-09 08:00,1
01-01-09 07:00,1
01-01-09 06:00,1
01-01-09 05:00,5
01-01-09 04:00,13
01-01-09 03:00,14
01-01-09 02:00,51
01-01-09 01:00,29

