Datum Zeit,Zinnwald NO
21-12-05 14:00,1
21-12-05 13:00,1
21-12-05 12:00,1
21-12-05 11:00,1
21-12-05 10:00,1
21-12-05 09:00,1
21-12-05 08:00,1
21-12-05 07:00,1
21-12-05 06:00,2
21-12-05 05:00,1
21-12-05 04:00,1
21-12-05 03:00,1
21-12-05 02:00,1
21-12-05 01:00,1
21-12-05 00:00,1
20-12-05 23:00,1
20-12-05 22:00,2
20-12-05 21:00,1
20-12-05 20:00,1
20-12-05 19:00,1
20-12-05 18:00,1
20-12-05 17:00,1
20-12-05 16:00,1
20-12-05 15:00,1
20-12-05 14:00,1
20-12-05 13:00,1
20-12-05 12:00,2
20-12-05 11:00,2
20-12-05 10:00,1
20-12-05 09:00,1
20-12-05 08:00,1
20-12-05 07:00,1
20-12-05 06:00,1
20-12-05 05:00,1
20-12-05 04:00,1
20-12-05 03:00,1
20-12-05 02:00,1
20-12-05 01:00,1
20-12-05 00:00,1
19-12-05 23:00,1
19-12-05 22:00,1
19-12-05 21:00,1
19-12-05 20:00,1
19-12-05 19:00,1
19-12-05 18:00,1
19-12-05 17:00,1
19-12-05 16:00,1
19-12-05 15:00,1
19-12-05 14:00,1
19-12-05 13:00,1
19-12-05 12:00,1
19-12-05 11:00,1
19-12-05 10:00,1
19-12-05 09:00,1
19-12-05 08:00,1
19-12-05 07:00,1
19-12-05 06:00,1
19-12-05 05:00,1
19-12-05 04:00,1
19-12-05 03:00,1
19-12-05 02:00,1
19-12-05 01:00,1
19-12-05 00:00,1
18-12-05 23:00,1
18-12-05 22:00,1
18-12-05 21:00,1
18-12-05 20:00,1
18-12-05 19:00,1
18-12-05 18:00,1
18-12-05 17:00,1
18-12-05 16:00,2
18-12-05 15:00,1
18-12-05 14:00,1
18-12-05 13:00,1
18-12-05 12:00,1
18-12-05 11:00,1
18-12-05 10:00,1
18-12-05 09:00,1
18-12-05 08:00,2
18-12-05 07:00,1
18-12-05 06:00,1
18-12-05 05:00,1
18-12-05 04:00,1
18-12-05 03:00,1
18-12-05 02:00,1
18-12-05 01:00,1
18-12-05 00:00,1
17-12-05 23:00,1
17-12-05 22:00,1
17-12-05 21:00,1
17-12-05 20:00,1
17-12-05 19:00,1
17-12-05 18:00,2
17-12-05 17:00,1
17-12-05 16:00,1
17-12-05 15:00,1
17-12-05 14:00,1
17-12-05 13:00,1
17-12-05 12:00,1
17-12-05 11:00,1
17-12-05 10:00,1
17-12-05 09:00,1
17-12-05 08:00,1
17-12-05 07:00,1
17-12-05 06:00,3
17-12-05 05:00,1
17-12-05 04:00,1
17-12-05 03:00,1
17-12-05 02:00,1
17-12-05 01:00,1
17-12-05 00:00,1
16-12-05 23:00,1
16-12-05 22:00,1
16-12-05 21:00,1
16-12-05 20:00,1
16-12-05 19:00,1
16-12-05 18:00,1
16-12-05 17:00,1
16-12-05 16:00,1
16-12-05 15:00,1
16-12-05 14:00,1
16-12-05 13:00,1
16-12-05 12:00,1
16-12-05 11:00,1
16-12-05 10:00,1
16-12-05 09:00,1
16-12-05 08:00,1
16-12-05 07:00,1
16-12-05 06:00,1
16-12-05 05:00,1
16-12-05 04:00,1
16-12-05 03:00,1
16-12-05 02:00,1
16-12-05 01:00,1
16-12-05 00:00,1
15-12-05 23:00,1
15-12-05 22:00,1
15-12-05 21:00,1
15-12-05 20:00,1
15-12-05 19:00,1
15-12-05 18:00,2
15-12-05 17:00,1
15-12-05 16:00,1
15-12-05 15:00,1
15-12-05 14:00,1
15-12-05 13:00,1
15-12-05 12:00,1
15-12-05 11:00,1
15-12-05 10:00,1
15-12-05 09:00,1
15-12-05 08:00,1
15-12-05 07:00,1
15-12-05 06:00,1
15-12-05 05:00,1
15-12-05 04:00,1
15-12-05 03:00,1
15-12-05 02:00,1
15-12-05 01:00,1
15-12-05 00:00,1
14-12-05 23:00,1
14-12-05 22:00,1
14-12-05 21:00,1
14-12-05 20:00,1
14-12-05 19:00,1
14-12-05 18:00,1
14-12-05 17:00,1
14-12-05 16:00,1
14-12-05 15:00,2
14-12-05 14:00,1
14-12-05 13:00,1
14-12-05 12:00,2
14-12-05 11:00,1
14-12-05 10:00,1
14-12-05 09:00,1
14-12-05 08:00,1
14-12-05 07:00,1
14-12-05 06:00,1
14-12-05 05:00,1
14-12-05 04:00,1
14-12-05 03:00,1
14-12-05 02:00,1
14-12-05 01:00,1
14-12-05 00:00,1
13-12-05 23:00,1
13-12-05 22:00,1
13-12-05 21:00,1
13-12-05 20:00,1
13-12-05 19:00,1
13-12-05 18:00,1
13-12-05 17:00,1
13-12-05 16:00,1
13-12-05 15:00,1
13-12-05 14:00,1
13-12-05 13:00,1
13-12-05 12:00,2
13-12-05 11:00,1
13-12-05 10:00,1
13-12-05 09:00,1
13-12-05 08:00,2
13-12-05 07:00,1
13-12-05 06:00,1
13-12-05 05:00,1
13-12-05 04:00,2
13-12-05 03:00,2
13-12-05 02:00,1
13-12-05 01:00,1
13-12-05 00:00,1
12-12-05 23:00,1
12-12-05 22:00,1
12-12-05 21:00,1
12-12-05 20:00,2
12-12-05 19:00,1
12-12-05 18:00,1
12-12-05 17:00,1
12-12-05 16:00,1
12-12-05 15:00,1
12-12-05 14:00,1
12-12-05 13:00,1
12-12-05 12:00,1
12-12-05 11:00,1
12-12-05 10:00,1
12-12-05 09:00,1
12-12-05 08:00,1
12-12-05 07:00,1
12-12-05 06:00,1
12-12-05 05:00,1
12-12-05 04:00,1
12-12-05 03:00,1
12-12-05 02:00,1
12-12-05 01:00,1
12-12-05 00:00,1
11-12-05 23:00,1
11-12-05 22:00,1
11-12-05 21:00,1
11-12-05 20:00,1
11-12-05 19:00,1
11-12-05 18:00,1
11-12-05 17:00,1
11-12-05 16:00,1
11-12-05 15:00,1
11-12-05 14:00,1
11-12-05 13:00,1
11-12-05 12:00,1
11-12-05 11:00,1
11-12-05 10:00,1
11-12-05 09:00,1
11-12-05 08:00,1
11-12-05 07:00,1
11-12-05 06:00,1
11-12-05 05:00,1
11-12-05 04:00,1
11-12-05 03:00,1
11-12-05 02:00,1
11-12-05 01:00,1
11-12-05 00:00,1
10-12-05 23:00,1
10-12-05 22:00,1
10-12-05 21:00,5
10-12-05 20:00,1
10-12-05 19:00,1
10-12-05 18:00,1
10-12-05 17:00,1
10-12-05 16:00,1
10-12-05 15:00,1
10-12-05 14:00,2
10-12-05 13:00,2
10-12-05 12:00,1
10-12-05 11:00,1
10-12-05 10:00,1
10-12-05 09:00,2
10-12-05 08:00,1
10-12-05 07:00,1
10-12-05 06:00,1
10-12-05 05:00,1
10-12-05 04:00,1
10-12-05 03:00,1
10-12-05 02:00,1
10-12-05 01:00,1
10-12-05 00:00,1
09-12-05 23:00,1
09-12-05 22:00,2
09-12-05 21:00,1
09-12-05 20:00,2
09-12-05 19:00,1
09-12-05 18:00,1
09-12-05 17:00,1
09-12-05 16:00,2
09-12-05 15:00,3
09-12-05 14:00,3
09-12-05 13:00,4
09-12-05 12:00,3
09-12-05 11:00,4
09-12-05 10:00,4
09-12-05 09:00,4
09-12-05 08:00,1
09-12-05 07:00,1
09-12-05 06:00,1
09-12-05 05:00,1
09-12-05 04:00,1
09-12-05 03:00,1
09-12-05 02:00,2
09-12-05 01:00,1
09-12-05 00:00,1
08-12-05 23:00,1
08-12-05 22:00,1
08-12-05 21:00,1
08-12-05 20:00,1
08-12-05 19:00,1
08-12-05 18:00,1
08-12-05 17:00,1
08-12-05 16:00,1
08-12-05 15:00,2
08-12-05 14:00,2
08-12-05 13:00,2
08-12-05 12:00,1
08-12-05 11:00,1
08-12-05 10:00,1
08-12-05 09:00,1
08-12-05 08:00,1
08-12-05 07:00,1
08-12-05 06:00,1
08-12-05 05:00,1
08-12-05 04:00,1
08-12-05 03:00,1
08-12-05 02:00,1
08-12-05 01:00,1
08-12-05 00:00,1
07-12-05 23:00,1
07-12-05 22:00,1
07-12-05 21:00,1
07-12-05 20:00,1
07-12-05 19:00,1
07-12-05 18:00,1
07-12-05 17:00,1
07-12-05 16:00,1
07-12-05 15:00,1
07-12-05 14:00,2
07-12-05 13:00,1
07-12-05 12:00,2
07-12-05 11:00,1
07-12-05 10:00,1
07-12-05 09:00,1
07-12-05 08:00,1
07-12-05 07:00,1
07-12-05 06:00,1
07-12-05 05:00,1
07-12-05 04:00,1
07-12-05 03:00,2
07-12-05 02:00,1
07-12-05 01:00,1
07-12-05 00:00,1
06-12-05 23:00,1
06-12-05 22:00,1
06-12-05 21:00,1
06-12-05 20:00,1
06-12-05 19:00,1
06-12-05 18:00,1
06-12-05 17:00,1
06-12-05 16:00,1
06-12-05 15:00,2
06-12-05 14:00,1
06-12-05 13:00,1
06-12-05 12:00,1
06-12-05 11:00,1
06-12-05 10:00,1
06-12-05 09:00,1
06-12-05 08:00,1
06-12-05 07:00,1
06-12-05 06:00,1
06-12-05 05:00,1
06-12-05 04:00,1
06-12-05 03:00,1
06-12-05 02:00,1
06-12-05 01:00,1
06-12-05 00:00,2
05-12-05 23:00,1
05-12-05 22:00,1
05-12-05 21:00,1
05-12-05 20:00,2
05-12-05 19:00,1
05-12-05 18:00,1
05-12-05 17:00,1
05-12-05 16:00,1
05-12-05 15:00,3
05-12-05 14:00,10
05-12-05 13:00,12
05-12-05 12:00,9
05-12-05 11:00,4
05-12-05 10:00,8
05-12-05 09:00,2
05-12-05 08:00,1
05-12-05 07:00,1
05-12-05 06:00,1
05-12-05 05:00,1
05-12-05 04:00,4
05-12-05 03:00,1
05-12-05 02:00,1
05-12-05 01:00,4
05-12-05 00:00,1
04-12-05 23:00,1
04-12-05 22:00,1
04-12-05 21:00,10
04-12-05 20:00,4
04-12-05 19:00,1
04-12-05 18:00,1
04-12-05 17:00,1
04-12-05 16:00,5
04-12-05 15:00,9
04-12-05 14:00,7
04-12-05 13:00,6
04-12-05 12:00,4
04-12-05 11:00,3
04-12-05 10:00,4
04-12-05 09:00,2
04-12-05 08:00,1
04-12-05 07:00,1
04-12-05 06:00,1
04-12-05 05:00,3
04-12-05 04:00,1
04-12-05 03:00,1
04-12-05 02:00,1
04-12-05 01:00,1
04-12-05 00:00,1
03-12-05 23:00,1
03-12-05 22:00,1
03-12-05 21:00,1
03-12-05 20:00,3
03-12-05 19:00,5
03-12-05 18:00,4
03-12-05 17:00,8
03-12-05 16:00,3
03-12-05 15:00,12
03-12-05 14:00,15
03-12-05 13:00,7
03-12-05 12:00,8
03-12-05 11:00,5
03-12-05 10:00,4
03-12-05 09:00,1
03-12-05 08:00,1
03-12-05 07:00,1
03-12-05 06:00,1
03-12-05 05:00,1
03-12-05 04:00,1
03-12-05 03:00,1
03-12-05 02:00,1
03-12-05 01:00,1
03-12-05 00:00,1
02-12-05 23:00,1
02-12-05 22:00,1
02-12-05 21:00,1
02-12-05 20:00,2
02-12-05 19:00,2
02-12-05 18:00,1
02-12-05 17:00,5
02-12-05 16:00,6
02-12-05 15:00,18
02-12-05 14:00,11
02-12-05 13:00,16
02-12-05 12:00,11
02-12-05 11:00,7
02-12-05 10:00,4
02-12-05 09:00,5
02-12-05 08:00,2
02-12-05 07:00,1
02-12-05 06:00,1
02-12-05 05:00,1
02-12-05 04:00,1
02-12-05 03:00,1
02-12-05 02:00,1
02-12-05 01:00,1
02-12-05 00:00,1
01-12-05 23:00,1
01-12-05 22:00,1
01-12-05 21:00,7
01-12-05 20:00,2
01-12-05 19:00,3
01-12-05 18:00,6
01-12-05 17:00,3
01-12-05 16:00,37
01-12-05 15:00,24
01-12-05 14:00,14
01-12-05 13:00,11
01-12-05 12:00,30
01-12-05 11:00,18
01-12-05 10:00,10
01-12-05 09:00,1
01-12-05 08:00,1
01-12-05 07:00,1
01-12-05 06:00,1
01-12-05 05:00,1
01-12-05 04:00,1
01-12-05 03:00,1
01-12-05 02:00,1
01-12-05 01:00,1

