Datum Zeit,Radebeul-Wahnsdorf NO
19-03-01 20:00,1
19-03-01 19:00,1
19-03-01 18:00,1
19-03-01 17:00,1
19-03-01 16:00,1
19-03-01 15:00,1
19-03-01 14:00,1
19-03-01 13:00,1
19-03-01 12:00,2
19-03-01 11:00,2
19-03-01 10:00,1
19-03-01 09:00,1
19-03-01 08:00,4
19-03-01 07:00,
19-03-01 06:00,1
19-03-01 05:00,1
19-03-01 04:00,1
19-03-01 03:00,1
19-03-01 02:00,1
19-03-01 01:00,1
19-03-01 00:00,1
18-03-01 23:00,1
18-03-01 22:00,1
18-03-01 21:00,1
18-03-01 20:00,1
18-03-01 19:00,1
18-03-01 18:00,2
18-03-01 17:00,3
18-03-01 16:00,3
18-03-01 15:00,2
18-03-01 14:00,5
18-03-01 13:00,3
18-03-01 12:00,1
18-03-01 11:00,1
18-03-01 10:00,1
18-03-01 09:00,1
18-03-01 08:00,
18-03-01 07:00,1
18-03-01 06:00,1
18-03-01 05:00,1
18-03-01 04:00,1
18-03-01 03:00,1
18-03-01 02:00,1
18-03-01 01:00,1
18-03-01 00:00,1
17-03-01 23:00,1
17-03-01 22:00,1
17-03-01 21:00,1
17-03-01 20:00,1
17-03-01 19:00,1
17-03-01 18:00,1
17-03-01 17:00,1
17-03-01 16:00,1
17-03-01 15:00,1
17-03-01 14:00,1
17-03-01 13:00,1
17-03-01 12:00,1
17-03-01 11:00,1
17-03-01 10:00,1
17-03-01 09:00,1
17-03-01 08:00,
17-03-01 07:00,1
17-03-01 06:00,1
17-03-01 05:00,1
17-03-01 04:00,1
17-03-01 03:00,1
17-03-01 02:00,1
17-03-01 01:00,1
17-03-01 00:00,1
16-03-01 23:00,1
16-03-01 22:00,1
16-03-01 21:00,1
16-03-01 20:00,1
16-03-01 19:00,1
16-03-01 18:00,1
16-03-01 17:00,1
16-03-01 16:00,3
16-03-01 15:00,7
16-03-01 14:00,21
16-03-01 13:00,21
16-03-01 12:00,15
16-03-01 11:00,10
16-03-01 10:00,11
16-03-01 09:00,
16-03-01 08:00,6
16-03-01 07:00,6
16-03-01 06:00,1
16-03-01 05:00,1
16-03-01 04:00,1
16-03-01 03:00,1
16-03-01 02:00,1
16-03-01 01:00,1
16-03-01 00:00,1
15-03-01 23:00,1
15-03-01 22:00,1
15-03-01 21:00,1
15-03-01 20:00,1
15-03-01 19:00,1
15-03-01 18:00,1
15-03-01 17:00,1
15-03-01 16:00,1
15-03-01 15:00,1
15-03-01 14:00,1
15-03-01 13:00,1
15-03-01 12:00,1
15-03-01 11:00,1
15-03-01 10:00,5
15-03-01 09:00,
15-03-01 08:00,2
15-03-01 07:00,1
15-03-01 06:00,1
15-03-01 05:00,1
15-03-01 04:00,1
15-03-01 03:00,1
15-03-01 02:00,1
15-03-01 01:00,1
15-03-01 00:00,1
14-03-01 23:00,1
14-03-01 22:00,1
14-03-01 21:00,1
14-03-01 20:00,1
14-03-01 19:00,1
14-03-01 18:00,1
14-03-01 17:00,1
14-03-01 16:00,
14-03-01 15:00,
14-03-01 14:00,1
14-03-01 13:00,1
14-03-01 12:00,
14-03-01 11:00,2
14-03-01 10:00,2
14-03-01 09:00,2
14-03-01 08:00,1
14-03-01 07:00,1
14-03-01 06:00,1
14-03-01 05:00,1
14-03-01 04:00,1
14-03-01 03:00,1
14-03-01 02:00,1
14-03-01 01:00,1
14-03-01 00:00,1
13-03-01 23:00,1
13-03-01 22:00,1
13-03-01 21:00,1
13-03-01 20:00,1
13-03-01 19:00,1
13-03-01 18:00,1
13-03-01 17:00,1
13-03-01 16:00,1
13-03-01 15:00,1
13-03-01 14:00,1
13-03-01 13:00,
13-03-01 12:00,1
13-03-01 11:00,2
13-03-01 10:00,3
13-03-01 09:00,4
13-03-01 08:00,2
13-03-01 07:00,1
13-03-01 06:00,1
13-03-01 05:00,1
13-03-01 04:00,1
13-03-01 03:00,1
13-03-01 02:00,1
13-03-01 01:00,1
13-03-01 00:00,1
12-03-01 23:00,1
12-03-01 22:00,1
12-03-01 21:00,1
12-03-01 20:00,1
12-03-01 19:00,1
12-03-01 18:00,1
12-03-01 17:00,1
12-03-01 16:00,1
12-03-01 15:00,1
12-03-01 14:00,1
12-03-01 13:00,
12-03-01 12:00,1
12-03-01 11:00,1
12-03-01 10:00,4
12-03-01 09:00,10
12-03-01 08:00,7
12-03-01 07:00,1
12-03-01 06:00,1
12-03-01 05:00,1
12-03-01 04:00,1
12-03-01 03:00,1
12-03-01 02:00,1
12-03-01 01:00,1
12-03-01 00:00,1
11-03-01 23:00,1
11-03-01 22:00,1
11-03-01 21:00,1
11-03-01 20:00,1
11-03-01 19:00,1
11-03-01 18:00,1
11-03-01 17:00,1
11-03-01 16:00,1
11-03-01 15:00,1
11-03-01 14:00,
11-03-01 13:00,1
11-03-01 12:00,1
11-03-01 11:00,1
11-03-01 10:00,1
11-03-01 09:00,1
11-03-01 08:00,1
11-03-01 07:00,1
11-03-01 06:00,1
11-03-01 05:00,1
11-03-01 04:00,1
11-03-01 03:00,1
11-03-01 02:00,1
11-03-01 01:00,1
11-03-01 00:00,1
10-03-01 23:00,1
10-03-01 22:00,1
10-03-01 21:00,1
10-03-01 20:00,1
10-03-01 19:00,1
10-03-01 18:00,1
10-03-01 17:00,1
10-03-01 16:00,1
10-03-01 15:00,1
10-03-01 14:00,
10-03-01 13:00,1
10-03-01 12:00,1
10-03-01 11:00,1
10-03-01 10:00,1
10-03-01 09:00,4
10-03-01 08:00,1
10-03-01 07:00,1
10-03-01 06:00,1
10-03-01 05:00,1
10-03-01 04:00,1
10-03-01 03:00,1
10-03-01 02:00,1
10-03-01 01:00,1
10-03-01 00:00,1
09-03-01 23:00,1
09-03-01 22:00,1
09-03-01 21:00,1
09-03-01 20:00,1
09-03-01 19:00,1
09-03-01 18:00,1
09-03-01 17:00,1
09-03-01 16:00,1
09-03-01 15:00,
09-03-01 14:00,2
09-03-01 13:00,4
09-03-01 12:00,31
09-03-01 11:00,19
09-03-01 10:00,15
09-03-01 09:00,6
09-03-01 08:00,3
09-03-01 07:00,2
09-03-01 06:00,1
09-03-01 05:00,1
09-03-01 04:00,1
09-03-01 03:00,1
09-03-01 02:00,1
09-03-01 01:00,1
09-03-01 00:00,1
08-03-01 23:00,1
08-03-01 22:00,1
08-03-01 21:00,1
08-03-01 20:00,1
08-03-01 19:00,1
08-03-01 18:00,1
08-03-01 17:00,1
08-03-01 16:00,3
08-03-01 15:00,
08-03-01 14:00,8
08-03-01 13:00,6
08-03-01 12:00,5
08-03-01 11:00,4
08-03-01 10:00,4
08-03-01 09:00,2
08-03-01 08:00,1
08-03-01 07:00,1
08-03-01 06:00,1
08-03-01 05:00,1
08-03-01 04:00,1
08-03-01 03:00,1
08-03-01 02:00,1
08-03-01 01:00,1
08-03-01 00:00,1
07-03-01 23:00,1
07-03-01 22:00,1
07-03-01 21:00,1
07-03-01 20:00,1
07-03-01 19:00,1
07-03-01 18:00,1
07-03-01 17:00,1
07-03-01 16:00,
07-03-01 15:00,2
07-03-01 14:00,2
07-03-01 13:00,3
07-03-01 12:00,3
07-03-01 11:00,3
07-03-01 10:00,3
07-03-01 09:00,3
07-03-01 08:00,2
07-03-01 07:00,1
07-03-01 06:00,1
07-03-01 05:00,1
07-03-01 04:00,1
07-03-01 03:00,1
07-03-01 02:00,1
07-03-01 01:00,1
07-03-01 00:00,1
06-03-01 23:00,1
06-03-01 22:00,1
06-03-01 21:00,1
06-03-01 20:00,1
06-03-01 19:00,1
06-03-01 18:00,1
06-03-01 17:00,1
06-03-01 16:00,
06-03-01 15:00,1
06-03-01 14:00,2
06-03-01 13:00,2
06-03-01 12:00,5
06-03-01 11:00,8
06-03-01 10:00,9
06-03-01 09:00,5
06-03-01 08:00,1
06-03-01 07:00,1
06-03-01 06:00,1
06-03-01 05:00,1
06-03-01 04:00,1
06-03-01 03:00,1
06-03-01 02:00,1
06-03-01 01:00,1
06-03-01 00:00,1
05-03-01 23:00,1
05-03-01 22:00,1
05-03-01 21:00,1
05-03-01 20:00,1
05-03-01 19:00,1
05-03-01 18:00,1
05-03-01 17:00,
05-03-01 16:00,2
05-03-01 15:00,1
05-03-01 14:00,2
05-03-01 13:00,1
05-03-01 12:00,1
05-03-01 11:00,3
05-03-01 10:00,2
05-03-01 09:00,1
05-03-01 08:00,1
05-03-01 07:00,1
05-03-01 06:00,1
05-03-01 05:00,1
05-03-01 04:00,1
05-03-01 03:00,2
05-03-01 02:00,2
05-03-01 01:00,2
05-03-01 00:00,1
04-03-01 23:00,1
04-03-01 22:00,1
04-03-01 21:00,1
04-03-01 20:00,1
04-03-01 19:00,1
04-03-01 18:00,1
04-03-01 17:00,
04-03-01 16:00,4
04-03-01 15:00,9
04-03-01 14:00,5
04-03-01 13:00,3
04-03-01 12:00,3
04-03-01 11:00,2
04-03-01 10:00,2
04-03-01 09:00,1
04-03-01 08:00,1
04-03-01 07:00,1
04-03-01 06:00,1
04-03-01 05:00,1
04-03-01 04:00,1
04-03-01 03:00,1
04-03-01 02:00,1
04-03-01 01:00,1
04-03-01 00:00,1
03-03-01 23:00,1
03-03-01 22:00,1
03-03-01 21:00,1
03-03-01 20:00,1
03-03-01 19:00,1
03-03-01 18:00,
03-03-01 17:00,1
03-03-01 16:00,2
03-03-01 15:00,2
03-03-01 14:00,3
03-03-01 13:00,3
03-03-01 12:00,3
03-03-01 11:00,3
03-03-01 10:00,6
03-03-01 09:00,7
03-03-01 08:00,6
03-03-01 07:00,1
03-03-01 06:00,1
03-03-01 05:00,1
03-03-01 04:00,1
03-03-01 03:00,1
03-03-01 02:00,1
03-03-01 01:00,1
03-03-01 00:00,1
02-03-01 23:00,1
02-03-01 22:00,1
02-03-01 21:00,5
02-03-01 20:00,2
02-03-01 19:00,1
02-03-01 18:00,
02-03-01 17:00,2
02-03-01 16:00,4
02-03-01 15:00,2
02-03-01 14:00,2
02-03-01 13:00,2
02-03-01 12:00,3
02-03-01 11:00,4
02-03-01 10:00,5
02-03-01 09:00,5
02-03-01 08:00,1
02-03-01 07:00,1
02-03-01 06:00,1
02-03-01 05:00,1
02-03-01 04:00,1
02-03-01 03:00,1
02-03-01 02:00,1
02-03-01 01:00,1
02-03-01 00:00,1
01-03-01 23:00,1
01-03-01 22:00,1
01-03-01 21:00,9
01-03-01 20:00,4
01-03-01 19:00,
01-03-01 18:00,1
01-03-01 17:00,3
01-03-01 16:00,4
01-03-01 15:00,6
01-03-01 14:00,7
01-03-01 13:00,4
01-03-01 12:00,5
01-03-01 11:00,13
01-03-01 10:00,21
01-03-01 09:00,21
01-03-01 08:00,7
01-03-01 07:00,1
01-03-01 06:00,1
01-03-01 05:00,1
01-03-01 04:00,1
01-03-01 03:00,1
01-03-01 02:00,1
01-03-01 01:00,1

