Datum Zeit,Chemnitz-Mitte BEN
23-02-02 00:00,1.6
22-02-02 23:00,1.2
22-02-02 22:00,1.1
22-02-02 21:00,1.3
22-02-02 20:00,1.4
22-02-02 19:00,1.5
22-02-02 18:00,1.4
22-02-02 17:00,1.3
22-02-02 16:00,1.3
22-02-02 15:00,1.4
22-02-02 14:00,2.1
22-02-02 13:00,1.7
22-02-02 12:00,1.3
22-02-02 11:00,1.6
22-02-02 10:00,1.3
22-02-02 09:00,2.3
22-02-02 08:00,1.6
22-02-02 07:00,1.3
22-02-02 06:00,0.9
22-02-02 05:00,0.9
22-02-02 04:00,2.5
22-02-02 03:00,1.5
22-02-02 02:00,1.6
22-02-02 01:00,2.0
22-02-02 00:00,2.5
21-02-02 23:00,3.0
21-02-02 22:00,3.2
21-02-02 21:00,4.0
21-02-02 20:00,2.8
21-02-02 19:00,4.2
21-02-02 18:00,1.8
21-02-02 17:00,1.9
21-02-02 16:00,1.6
21-02-02 15:00,2.2
21-02-02 14:00,1.6
21-02-02 13:00,
21-02-02 12:00,
21-02-02 11:00,
21-02-02 10:00,
21-02-02 09:00,1.2
21-02-02 08:00,1.3
21-02-02 07:00,0.9
21-02-02 06:00,0.7
21-02-02 05:00,0.6
21-02-02 04:00,0.6
21-02-02 03:00,0.6
21-02-02 02:00,0.8
21-02-02 01:00,0.7
21-02-02 00:00,0.9
20-02-02 23:00,1.0
20-02-02 22:00,1.5
20-02-02 21:00,1.4
20-02-02 20:00,1.4
20-02-02 19:00,1.5
20-02-02 18:00,1.4
20-02-02 17:00,1.6
20-02-02 16:00,1.5
20-02-02 15:00,1.0
20-02-02 14:00,1.0
20-02-02 13:00,1.0
20-02-02 12:00,1.1
20-02-02 11:00,1.0
20-02-02 10:00,1.0
20-02-02 09:00,1.0
20-02-02 08:00,1.0
20-02-02 07:00,1.0
20-02-02 06:00,0.9
20-02-02 05:00,0.9
20-02-02 04:00,0.8
20-02-02 03:00,0.8
20-02-02 02:00,0.8
20-02-02 01:00,0.9
20-02-02 00:00,1.0
19-02-02 23:00,1.3
19-02-02 22:00,1.2
19-02-02 21:00,1.8
19-02-02 20:00,1.6
19-02-02 19:00,1.7
19-02-02 18:00,2.0
19-02-02 17:00,1.8
19-02-02 16:00,1.4
19-02-02 15:00,1.3
19-02-02 14:00,1.3
19-02-02 13:00,1.4
19-02-02 12:00,1.3
19-02-02 11:00,1.4
19-02-02 10:00,1.4
19-02-02 09:00,1.3
19-02-02 08:00,1.3
19-02-02 07:00,1.3
19-02-02 06:00,1.0
19-02-02 05:00,1.1
19-02-02 04:00,1.1
19-02-02 03:00,1.2
19-02-02 02:00,1.3
19-02-02 01:00,1.5
19-02-02 00:00,1.8
18-02-02 23:00,1.6
18-02-02 22:00,1.9
18-02-02 21:00,2.0
18-02-02 20:00,2.6
18-02-02 19:00,2.8
18-02-02 18:00,2.9
18-02-02 17:00,3.2
18-02-02 16:00,2.9
18-02-02 15:00,2.3
18-02-02 14:00,2.5
18-02-02 13:00,2.3
18-02-02 12:00,3.0
18-02-02 11:00,3.1
18-02-02 10:00,3.3
18-02-02 09:00,5.0
18-02-02 08:00,5.3
18-02-02 07:00,3.1
18-02-02 06:00,2.0
18-02-02 05:00,1.9
18-02-02 04:00,2.5
18-02-02 03:00,2.4
18-02-02 02:00,4.1
18-02-02 01:00,3.6
18-02-02 00:00,5.4
17-02-02 23:00,5.8
17-02-02 22:00,5.3
17-02-02 21:00,5.2
17-02-02 20:00,5.3
17-02-02 19:00,7.9
17-02-02 18:00,
17-02-02 17:00,
17-02-02 16:00,
17-02-02 15:00,
17-02-02 14:00,1.9
17-02-02 13:00,1.9
17-02-02 12:00,2.2
17-02-02 11:00,2.4
17-02-02 10:00,2.7
17-02-02 09:00,2.9
17-02-02 08:00,1.8
17-02-02 07:00,2.0
17-02-02 06:00,2.0
17-02-02 05:00,1.9
17-02-02 04:00,2.1
17-02-02 03:00,2.5
17-02-02 02:00,2.2
17-02-02 01:00,2.1
17-02-02 00:00,2.8
16-02-02 23:00,6.6
16-02-02 22:00,6.4
16-02-02 21:00,2.6
16-02-02 20:00,2.4
16-02-02 19:00,1.6
16-02-02 18:00,1.4
16-02-02 17:00,1.5
16-02-02 16:00,1.9
16-02-02 15:00,1.9
16-02-02 14:00,1.8
16-02-02 13:00,1.9
16-02-02 12:00,1.9
16-02-02 11:00,2.2
16-02-02 10:00,1.9
16-02-02 09:00,3.6
16-02-02 08:00,3.2
16-02-02 07:00,2.3
16-02-02 06:00,1.7
16-02-02 05:00,1.8
16-02-02 04:00,1.9
16-02-02 03:00,2.8
16-02-02 02:00,5.0
16-02-02 01:00,3.6
16-02-02 00:00,2.8
15-02-02 23:00,4.4
15-02-02 22:00,4.5
15-02-02 21:00,3.8
15-02-02 20:00,4.3
15-02-02 19:00,3.3
15-02-02 18:00,2.2
15-02-02 17:00,2.9
15-02-02 16:00,3.0
15-02-02 15:00,2.6
15-02-02 14:00,2.5
15-02-02 13:00,1.5
15-02-02 12:00,1.4
15-02-02 11:00,1.9
15-02-02 10:00,2.1
15-02-02 09:00,3.2
15-02-02 08:00,2.3
15-02-02 07:00,2.0
15-02-02 06:00,1.2
15-02-02 05:00,1.1
15-02-02 04:00,0.9
15-02-02 03:00,1.3
15-02-02 02:00,1.4
15-02-02 01:00,2.3
15-02-02 00:00,2.9
14-02-02 23:00,2.3
14-02-02 22:00,2.8
14-02-02 21:00,2.8
14-02-02 20:00,3.2
14-02-02 19:00,2.3
14-02-02 18:00,2.8
14-02-02 17:00,2.3
14-02-02 16:00,1.6
14-02-02 15:00,1.7
14-02-02 14:00,1.4
14-02-02 13:00,1.4
14-02-02 12:00,1.4
14-02-02 11:00,2.2
14-02-02 10:00,1.7
14-02-02 09:00,1.5
14-02-02 08:00,1.8
14-02-02 07:00,1.5
14-02-02 06:00,1.1
14-02-02 05:00,1.0
14-02-02 04:00,1.0
14-02-02 03:00,1.2
14-02-02 02:00,1.0
14-02-02 01:00,1.2
14-02-02 00:00,1.7
13-02-02 23:00,
13-02-02 22:00,
13-02-02 21:00,
13-02-02 20:00,
13-02-02 19:00,4.3
13-02-02 18:00,4.5
13-02-02 17:00,2.5
13-02-02 16:00,2.3
13-02-02 15:00,1.6
13-02-02 14:00,1.3
13-02-02 13:00,1.4
13-02-02 12:00,1.6
13-02-02 11:00,1.7
13-02-02 10:00,1.6
13-02-02 09:00,1.4
13-02-02 08:00,1.5
13-02-02 07:00,1.3
13-02-02 06:00,0.7
13-02-02 05:00,0.6
13-02-02 04:00,0.6
13-02-02 03:00,0.6
13-02-02 02:00,0.7
13-02-02 01:00,0.6
13-02-02 00:00,0.6
12-02-02 23:00,0.8
12-02-02 22:00,0.9
12-02-02 21:00,1.0
12-02-02 20:00,1.1
12-02-02 19:00,1.2
12-02-02 18:00,1.3
12-02-02 17:00,1.4
12-02-02 16:00,1.6
12-02-02 15:00,1.2
12-02-02 14:00,1.3
12-02-02 13:00,0.9
12-02-02 12:00,1.0
12-02-02 11:00,1.0
12-02-02 10:00,0.9
12-02-02 09:00,0.9
12-02-02 08:00,0.7
12-02-02 07:00,0.5
12-02-02 06:00,0.1
12-02-02 05:00,0.1
12-02-02 04:00,0.3
12-02-02 03:00,0.4
12-02-02 02:00,0.4
12-02-02 01:00,0.5
12-02-02 00:00,0.5
11-02-02 23:00,0.7
11-02-02 22:00,0.7
11-02-02 21:00,0.8
11-02-02 20:00,1.0
11-02-02 19:00,1.0
11-02-02 18:00,1.2
11-02-02 17:00,1.4
11-02-02 16:00,1.5
11-02-02 15:00,1.0
11-02-02 14:00,1.0
11-02-02 13:00,1.0
11-02-02 12:00,1.0
11-02-02 11:00,1.0
11-02-02 10:00,1.0
11-02-02 09:00,0.9
11-02-02 08:00,1.1
11-02-02 07:00,0.8
11-02-02 06:00,0.6
11-02-02 05:00,0.6
11-02-02 04:00,0.6
11-02-02 03:00,0.6
11-02-02 02:00,0.6
11-02-02 01:00,0.8
11-02-02 00:00,0.8
10-02-02 23:00,0.9
10-02-02 22:00,0.9
10-02-02 21:00,0.9
10-02-02 20:00,1.0
10-02-02 19:00,1.1
10-02-02 18:00,1.1
10-02-02 17:00,1.1
10-02-02 16:00,1.0
10-02-02 15:00,0.9
10-02-02 14:00,0.9
10-02-02 13:00,0.9
10-02-02 12:00,0.8
10-02-02 11:00,0.8
10-02-02 10:00,0.7
10-02-02 09:00,0.6
10-02-02 08:00,0.5
10-02-02 07:00,0.6
10-02-02 06:00,0.5
10-02-02 05:00,0.5
10-02-02 04:00,
10-02-02 03:00,
10-02-02 02:00,
10-02-02 01:00,
10-02-02 00:00,0.6
09-02-02 23:00,0.7
09-02-02 22:00,0.5
09-02-02 21:00,0.5
09-02-02 20:00,0.7
09-02-02 19:00,0.7
09-02-02 18:00,0.9
09-02-02 17:00,0.9
09-02-02 16:00,0.9
09-02-02 15:00,1.1
09-02-02 14:00,1.0
09-02-02 13:00,1.3
09-02-02 12:00,1.2
09-02-02 11:00,1.0
09-02-02 10:00,0.8
09-02-02 09:00,0.7
09-02-02 08:00,0.8
09-02-02 07:00,0.9
09-02-02 06:00,1.0
09-02-02 05:00,0.9
09-02-02 04:00,0.9
09-02-02 03:00,0.7
09-02-02 02:00,1.0
09-02-02 01:00,1.0
09-02-02 00:00,1.1
08-02-02 23:00,1.2
08-02-02 22:00,1.2
08-02-02 21:00,1.3
08-02-02 20:00,1.5
08-02-02 19:00,1.5
08-02-02 18:00,2.0
08-02-02 17:00,1.7
08-02-02 16:00,1.5
08-02-02 15:00,1.7
08-02-02 14:00,1.7
08-02-02 13:00,1.5
08-02-02 12:00,1.4
08-02-02 11:00,1.4
08-02-02 10:00,1.3
08-02-02 09:00,1.1
08-02-02 08:00,1.2
08-02-02 07:00,0.9
08-02-02 06:00,0.9
08-02-02 05:00,0.8
08-02-02 04:00,0.8
08-02-02 03:00,0.9
08-02-02 02:00,0.9
08-02-02 01:00,1.1
08-02-02 00:00,1.2
07-02-02 23:00,1.3
07-02-02 22:00,1.5
07-02-02 21:00,1.9
07-02-02 20:00,2.0
07-02-02 19:00,2.9
07-02-02 18:00,3.2
07-02-02 17:00,2.7
07-02-02 16:00,2.4
07-02-02 15:00,1.7
07-02-02 14:00,1.8
07-02-02 13:00,1.7
07-02-02 12:00,1.7
07-02-02 11:00,2.1
07-02-02 10:00,1.9
07-02-02 09:00,1.7
07-02-02 08:00,1.6
07-02-02 07:00,1.1
07-02-02 06:00,1.2
07-02-02 05:00,1.0
07-02-02 04:00,0.8
07-02-02 03:00,0.9
07-02-02 02:00,1.0
07-02-02 01:00,1.2
07-02-02 00:00,1.4
06-02-02 23:00,1.8
06-02-02 22:00,1.9
06-02-02 21:00,2.3
06-02-02 20:00,2.7
06-02-02 19:00,2.4
06-02-02 18:00,2.6
06-02-02 17:00,2.0
06-02-02 16:00,1.9
06-02-02 15:00,1.5
06-02-02 14:00,1.3
06-02-02 13:00,1.3
06-02-02 12:00,1.3
06-02-02 11:00,1.8
06-02-02 10:00,1.3
06-02-02 09:00,
06-02-02 08:00,
06-02-02 07:00,
06-02-02 06:00,
06-02-02 05:00,0.8
06-02-02 04:00,0.7
06-02-02 03:00,0.8
06-02-02 02:00,0.9
06-02-02 01:00,1.0
06-02-02 00:00,0.9
05-02-02 23:00,2.0
05-02-02 22:00,1.2
05-02-02 21:00,1.5
05-02-02 20:00,2.3
05-02-02 19:00,2.6
05-02-02 18:00,2.5
05-02-02 17:00,2.3
05-02-02 16:00,1.6
05-02-02 15:00,1.9
05-02-02 14:00,1.5
05-02-02 13:00,1.3
05-02-02 12:00,1.2
05-02-02 11:00,1.3
05-02-02 10:00,1.2
05-02-02 09:00,1.1
05-02-02 08:00,1.5
05-02-02 07:00,1.1
05-02-02 06:00,0.9
05-02-02 05:00,0.8
05-02-02 04:00,0.8
05-02-02 03:00,0.7
05-02-02 02:00,0.9
05-02-02 01:00,0.9
05-02-02 00:00,1.1
04-02-02 23:00,1.3
04-02-02 22:00,1.6
04-02-02 21:00,3.2
04-02-02 20:00,3.5
04-02-02 19:00,4.5
04-02-02 18:00,2.8
04-02-02 17:00,2.1
04-02-02 16:00,1.3
04-02-02 15:00,1.2
04-02-02 14:00,1.1
04-02-02 13:00,1.1
04-02-02 12:00,1.1
04-02-02 11:00,1.6
04-02-02 10:00,1.4
04-02-02 09:00,1.4
04-02-02 08:00,1.4
04-02-02 07:00,1.2
04-02-02 06:00,1.3
04-02-02 05:00,1.7
04-02-02 04:00,2.5
04-02-02 03:00,2.9
04-02-02 02:00,2.7
04-02-02 01:00,2.0
04-02-02 00:00,1.8
03-02-02 23:00,2.4
03-02-02 22:00,2.7
03-02-02 21:00,2.3
03-02-02 20:00,2.3
03-02-02 19:00,2.3
03-02-02 18:00,2.8
03-02-02 17:00,2.4
03-02-02 16:00,2.1
03-02-02 15:00,1.8
03-02-02 14:00,2.2
03-02-02 13:00,2.1
03-02-02 12:00,2.4
03-02-02 11:00,1.4
03-02-02 10:00,4.9
03-02-02 09:00,2.1
03-02-02 08:00,2.1
03-02-02 07:00,2.2
03-02-02 06:00,1.9
03-02-02 05:00,2.6
03-02-02 04:00,2.2
03-02-02 03:00,1.7
03-02-02 02:00,2.2
03-02-02 01:00,2.1
03-02-02 00:00,3.4
02-02-02 23:00,3.0
02-02-02 22:00,4.1
02-02-02 21:00,10.2
02-02-02 20:00,11.6
02-02-02 19:00,4.2
02-02-02 18:00,3.1
02-02-02 17:00,3.1
02-02-02 16:00,2.5
02-02-02 15:00,2.6
02-02-02 14:00,
02-02-02 13:00,
02-02-02 12:00,
02-02-02 11:00,
02-02-02 10:00,1.5
02-02-02 09:00,1.9
02-02-02 08:00,4.9
02-02-02 07:00,0.9
02-02-02 06:00,0.8
02-02-02 05:00,0.7
02-02-02 04:00,0.7
02-02-02 03:00,1.1
02-02-02 02:00,0.7
02-02-02 01:00,0.9
02-02-02 00:00,0.8
01-02-02 23:00,0.9
01-02-02 22:00,1.1
01-02-02 21:00,1.4
01-02-02 20:00,1.6
01-02-02 19:00,2.0
01-02-02 18:00,1.6
01-02-02 17:00,1.8
01-02-02 16:00,2.1
01-02-02 15:00,1.8
01-02-02 14:00,1.8
01-02-02 13:00,1.3
01-02-02 12:00,1.9
01-02-02 11:00,1.4
01-02-02 10:00,1.7
01-02-02 09:00,1.3
01-02-02 08:00,1.7
01-02-02 07:00,1.1
01-02-02 06:00,0.9
01-02-02 05:00,1.0
01-02-02 04:00,1.0
01-02-02 03:00,1.0
01-02-02 02:00,1.8
01-02-02 01:00,1.9

