Datum Zeit,Goerlitz BEN
25-01-18 21:00,2.0
25-01-18 20:00,2.1
25-01-18 19:00,2.3
25-01-18 18:00,2.1
25-01-18 17:00,2.3
25-01-18 16:00,2.5
25-01-18 15:00,1.9
25-01-18 14:00,1.7
25-01-18 13:00,1.7
25-01-18 12:00,1.5
25-01-18 11:00,1.5
25-01-18 10:00,1.6
25-01-18 09:00,1.9
25-01-18 08:00,1.7
25-01-18 07:00,1.6
25-01-18 06:00,1.4
25-01-18 05:00,1.2
25-01-18 04:00,1.2
25-01-18 03:00,1.2
25-01-18 02:00,1.2
25-01-18 01:00,1.1
25-01-18 00:00,1.1
24-01-18 23:00,1.1
24-01-18 22:00,0.9
24-01-18 21:00,0.8
24-01-18 20:00,0.8
24-01-18 19:00,1.0
24-01-18 18:00,1.2
24-01-18 17:00,1.4
24-01-18 16:00,1.7
24-01-18 15:00,1.1
24-01-18 14:00,1.0
24-01-18 13:00,0.9
24-01-18 12:00,1.1
24-01-18 11:00,1.5
24-01-18 10:00,1.0
24-01-18 09:00,1.6
24-01-18 08:00,1.0
24-01-18 07:00,1.1
24-01-18 06:00,1.0
24-01-18 05:00,1.0
24-01-18 04:00,1.1
24-01-18 03:00,1.2
24-01-18 02:00,1.4
24-01-18 01:00,1.5
24-01-18 00:00,1.7
23-01-18 23:00,1.9
23-01-18 22:00,2.0
23-01-18 21:00,2.0
23-01-18 20:00,2.5
23-01-18 19:00,4.2
23-01-18 18:00,3.2
23-01-18 17:00,4.0
23-01-18 16:00,4.9
23-01-18 15:00,3.4
23-01-18 14:00,2.7
23-01-18 13:00,2.4
23-01-18 12:00,2.5
23-01-18 11:00,1.6
23-01-18 10:00,1.8
23-01-18 09:00,2.4
23-01-18 08:00,4.0
23-01-18 07:00,2.7
23-01-18 06:00,1.7
23-01-18 05:00,1.7
23-01-18 04:00,1.7
23-01-18 03:00,1.7
23-01-18 02:00,1.6
23-01-18 01:00,1.6
23-01-18 00:00,2.0
22-01-18 23:00,1.9
22-01-18 22:00,1.7
22-01-18 21:00,1.5
22-01-18 20:00,1.6
22-01-18 19:00,2.0
22-01-18 18:00,2.2
22-01-18 17:00,2.4
22-01-18 16:00,1.9
22-01-18 15:00,1.6
22-01-18 14:00,1.3
22-01-18 13:00,1.4
22-01-18 12:00,
22-01-18 11:00,
22-01-18 10:00,
22-01-18 09:00,
22-01-18 08:00,
22-01-18 07:00,2.3
22-01-18 06:00,1.9
22-01-18 05:00,2.2
22-01-18 04:00,1.8
22-01-18 03:00,1.9
22-01-18 02:00,1.8
22-01-18 01:00,1.1
22-01-18 00:00,1.0
21-01-18 23:00,1.3
21-01-18 22:00,1.4
21-01-18 21:00,1.3
21-01-18 20:00,1.3
21-01-18 19:00,1.3
21-01-18 18:00,1.6
21-01-18 17:00,2.1
21-01-18 16:00,1.7
21-01-18 15:00,2.1
21-01-18 14:00,2.4
21-01-18 13:00,2.2
21-01-18 12:00,2.6
21-01-18 11:00,2.6
21-01-18 10:00,2.7
21-01-18 09:00,2.7
21-01-18 08:00,2.4
21-01-18 07:00,3.0
21-01-18 06:00,2.6
21-01-18 05:00,2.7
21-01-18 04:00,3.3
21-01-18 03:00,3.1
21-01-18 02:00,3.3
21-01-18 01:00,4.2
21-01-18 00:00,2.4
20-01-18 23:00,2.3
20-01-18 22:00,2.0
20-01-18 21:00,3.9
20-01-18 20:00,2.5
20-01-18 19:00,2.5
20-01-18 18:00,2.1
20-01-18 17:00,1.4
20-01-18 16:00,1.5
20-01-18 15:00,1.7
20-01-18 14:00,1.7
20-01-18 13:00,2.0
20-01-18 12:00,1.9
20-01-18 11:00,1.6
20-01-18 10:00,1.9
20-01-18 09:00,1.3
20-01-18 08:00,0.9
20-01-18 07:00,1.0
20-01-18 06:00,0.9
20-01-18 05:00,0.8
20-01-18 04:00,0.8
20-01-18 03:00,0.9
20-01-18 02:00,0.8
20-01-18 01:00,1.0
20-01-18 00:00,1.3
19-01-18 23:00,1.8
19-01-18 22:00,1.3
19-01-18 21:00,1.5
19-01-18 20:00,1.8
19-01-18 19:00,3.6
19-01-18 18:00,4.4
19-01-18 17:00,5.1
19-01-18 16:00,3.0
19-01-18 15:00,2.0
19-01-18 14:00,1.8
19-01-18 13:00,1.8
19-01-18 12:00,1.5
19-01-18 11:00,1.3
19-01-18 10:00,0.8
19-01-18 09:00,1.6
19-01-18 08:00,2.1
19-01-18 07:00,0.7
19-01-18 06:00,0.3
19-01-18 05:00,0.4
19-01-18 04:00,0.3
19-01-18 03:00,0.2
19-01-18 02:00,0.2
19-01-18 01:00,0.2
19-01-18 00:00,0.2
18-01-18 23:00,0.3
18-01-18 22:00,0.3
18-01-18 21:00,0.4
18-01-18 20:00,0.4
18-01-18 19:00,0.4
18-01-18 18:00,1.2
18-01-18 17:00,1.4
18-01-18 16:00,
18-01-18 15:00,
18-01-18 14:00,
18-01-18 13:00,
18-01-18 12:00,
18-01-18 11:00,0.9
18-01-18 10:00,0.9
18-01-18 09:00,1.2
18-01-18 08:00,1.3
18-01-18 07:00,1.0
18-01-18 06:00,0.4
18-01-18 05:00,0.4
18-01-18 04:00,0.3
18-01-18 03:00,0.4
18-01-18 02:00,0.4
18-01-18 01:00,0.3
18-01-18 00:00,0.5
17-01-18 23:00,0.9
17-01-18 22:00,1.2
17-01-18 21:00,0.8
17-01-18 20:00,0.8
17-01-18 19:00,1.0
17-01-18 18:00,1.3
17-01-18 17:00,1.4
17-01-18 16:00,1.7
17-01-18 15:00,1.0
17-01-18 14:00,0.6
17-01-18 13:00,1.3
17-01-18 12:00,1.1
17-01-18 11:00,1.0
17-01-18 10:00,1.5
17-01-18 09:00,1.4
17-01-18 08:00,1.4
17-01-18 07:00,1.3
17-01-18 06:00,0.5
17-01-18 05:00,0.6
17-01-18 04:00,0.4
17-01-18 03:00,0.5
17-01-18 02:00,0.4
17-01-18 01:00,1.1
17-01-18 00:00,0.8
16-01-18 23:00,0.8
16-01-18 22:00,0.5
16-01-18 21:00,0.5
16-01-18 20:00,1.1
16-01-18 19:00,2.2
16-01-18 18:00,2.4
16-01-18 17:00,2.2
16-01-18 16:00,2.6
16-01-18 15:00,1.8
16-01-18 14:00,1.6
16-01-18 13:00,1.4
16-01-18 12:00,1.4
16-01-18 11:00,1.4
16-01-18 10:00,1.4
16-01-18 09:00,1.7
16-01-18 08:00,1.3
16-01-18 07:00,1.2
16-01-18 06:00,1.1
16-01-18 05:00,1.0
16-01-18 04:00,0.9
16-01-18 03:00,0.9
16-01-18 02:00,0.9
16-01-18 01:00,1.0
16-01-18 00:00,1.1
15-01-18 23:00,1.2
15-01-18 22:00,1.1
15-01-18 21:00,1.2
15-01-18 20:00,1.3
15-01-18 19:00,1.5
15-01-18 18:00,1.7
15-01-18 17:00,1.6
15-01-18 16:00,2.0
15-01-18 15:00,1.6
15-01-18 14:00,1.5
15-01-18 13:00,1.3
15-01-18 12:00,1.2
15-01-18 11:00,1.5
15-01-18 10:00,1.4
15-01-18 09:00,1.6
15-01-18 08:00,3.0
15-01-18 07:00,4.2
15-01-18 06:00,4.1
15-01-18 05:00,3.6
15-01-18 04:00,2.9
15-01-18 03:00,3.0
15-01-18 02:00,3.1
15-01-18 01:00,3.0
15-01-18 00:00,3.2
14-01-18 23:00,3.0
14-01-18 22:00,2.8
14-01-18 21:00,2.4
14-01-18 20:00,
14-01-18 19:00,
14-01-18 18:00,
14-01-18 17:00,
14-01-18 16:00,
14-01-18 15:00,1.6
14-01-18 14:00,1.6
14-01-18 13:00,1.6
14-01-18 12:00,1.6
14-01-18 11:00,1.8
14-01-18 10:00,1.5
14-01-18 09:00,1.3
14-01-18 08:00,1.2
14-01-18 07:00,1.3
14-01-18 06:00,1.5
14-01-18 05:00,1.4
14-01-18 04:00,1.5
14-01-18 03:00,1.3
14-01-18 02:00,1.5
14-01-18 01:00,1.6
14-01-18 00:00,1.7
13-01-18 23:00,1.7
13-01-18 22:00,1.6
13-01-18 21:00,1.5
13-01-18 20:00,1.5
13-01-18 19:00,1.4
13-01-18 18:00,1.3
13-01-18 17:00,1.5
13-01-18 16:00,1.4
13-01-18 15:00,1.5
13-01-18 14:00,1.1
13-01-18 13:00,1.2
13-01-18 12:00,1.2
13-01-18 11:00,1.1
13-01-18 10:00,1.0
13-01-18 09:00,0.9
13-01-18 08:00,1.0
13-01-18 07:00,1.0
13-01-18 06:00,1.2
13-01-18 05:00,1.4
13-01-18 04:00,1.6
13-01-18 03:00,1.7
13-01-18 02:00,1.8
13-01-18 01:00,1.8
13-01-18 00:00,2.0
12-01-18 23:00,2.2
12-01-18 22:00,2.5
12-01-18 21:00,2.5
12-01-18 20:00,2.6
12-01-18 19:00,2.7
12-01-18 18:00,2.8
12-01-18 17:00,2.8
12-01-18 16:00,2.6
12-01-18 15:00,2.4
12-01-18 14:00,2.7
12-01-18 13:00,2.9
12-01-18 12:00,3.1
12-01-18 11:00,3.4
12-01-18 10:00,3.4
12-01-18 09:00,3.6
12-01-18 08:00,4.0
12-01-18 07:00,4.7
12-01-18 06:00,5.2
12-01-18 05:00,3.8
12-01-18 04:00,4.5
12-01-18 03:00,4.3
12-01-18 02:00,4.2
12-01-18 01:00,3.6
12-01-18 00:00,3.0
11-01-18 23:00,2.6
11-01-18 22:00,2.7
11-01-18 21:00,2.5
11-01-18 20:00,2.7
11-01-18 19:00,3.5
11-01-18 18:00,2.6
11-01-18 17:00,2.0
11-01-18 16:00,2.7
11-01-18 15:00,1.8
11-01-18 14:00,2.1
11-01-18 13:00,2.5
11-01-18 12:00,2.2
11-01-18 11:00,2.5
11-01-18 10:00,2.4
11-01-18 09:00,3.2
11-01-18 08:00,2.5
11-01-18 07:00,3.6
11-01-18 06:00,1.5
11-01-18 05:00,1.4
11-01-18 04:00,1.5
11-01-18 03:00,2.2
11-01-18 02:00,3.1
11-01-18 01:00,3.1
11-01-18 00:00,
10-01-18 23:00,
10-01-18 22:00,
10-01-18 21:00,
10-01-18 20:00,
10-01-18 19:00,2.7
10-01-18 18:00,4.3
10-01-18 17:00,4.9
10-01-18 16:00,5.2
10-01-18 15:00,2.6
10-01-18 14:00,2.4
10-01-18 13:00,2.3
10-01-18 12:00,2.4
10-01-18 11:00,2.4
10-01-18 10:00,2.1
10-01-18 09:00,2.2
10-01-18 08:00,2.3
10-01-18 07:00,2.2
10-01-18 06:00,1.6
10-01-18 05:00,1.3
10-01-18 04:00,1.2
10-01-18 03:00,1.1
10-01-18 02:00,0.9
10-01-18 01:00,1.0
10-01-18 00:00,1.1
09-01-18 23:00,3.5
09-01-18 22:00,4.6
09-01-18 21:00,4.3
09-01-18 20:00,6.4
09-01-18 19:00,4.1
09-01-18 18:00,3.5
09-01-18 17:00,3.5
09-01-18 16:00,3.9
09-01-18 15:00,2.4
09-01-18 14:00,2.1
09-01-18 13:00,2.3
09-01-18 12:00,2.4
09-01-18 11:00,2.3
09-01-18 10:00,2.2
09-01-18 09:00,2.4
09-01-18 08:00,2.2
09-01-18 07:00,2.3
09-01-18 06:00,2.1
09-01-18 05:00,2.1
09-01-18 04:00,2.1
09-01-18 03:00,2.0
09-01-18 02:00,2.0
09-01-18 01:00,1.9
09-01-18 00:00,1.9
08-01-18 23:00,1.8
08-01-18 22:00,1.6
08-01-18 21:00,1.5
08-01-18 20:00,1.4
08-01-18 19:00,1.6
08-01-18 18:00,1.6
08-01-18 17:00,1.8
08-01-18 16:00,1.6
08-01-18 15:00,1.5
08-01-18 14:00,1.6
08-01-18 13:00,1.8
08-01-18 12:00,1.5
08-01-18 11:00,1.6
08-01-18 10:00,1.5
08-01-18 09:00,1.4
08-01-18 08:00,1.3
08-01-18 07:00,1.2
08-01-18 06:00,1.2
08-01-18 05:00,1.2
08-01-18 04:00,1.2
08-01-18 03:00,1.2
08-01-18 02:00,1.3
08-01-18 01:00,1.3
08-01-18 00:00,1.3
07-01-18 23:00,1.3
07-01-18 22:00,1.3
07-01-18 21:00,1.3
07-01-18 20:00,1.3
07-01-18 19:00,1.2
07-01-18 18:00,1.1
07-01-18 17:00,1.1
07-01-18 16:00,1.2
07-01-18 15:00,1.1
07-01-18 14:00,1.1
07-01-18 13:00,1.1
07-01-18 12:00,1.0
07-01-18 11:00,1.0
07-01-18 10:00,1.0
07-01-18 09:00,0.8
07-01-18 08:00,0.6
07-01-18 07:00,0.8
07-01-18 06:00,0.8
07-01-18 05:00,0.8
07-01-18 04:00,
07-01-18 03:00,
07-01-18 02:00,
07-01-18 01:00,
07-01-18 00:00,
06-01-18 23:00,4.5
06-01-18 22:00,5.2
06-01-18 21:00,5.1
06-01-18 20:00,3.8
06-01-18 19:00,3.2
06-01-18 18:00,4.1
06-01-18 17:00,4.0
06-01-18 16:00,1.5
06-01-18 15:00,1.7
06-01-18 14:00,1.4
06-01-18 13:00,1.5
06-01-18 12:00,2.3
06-01-18 11:00,1.8
06-01-18 10:00,1.3
06-01-18 09:00,1.2
06-01-18 08:00,1.2
06-01-18 07:00,0.9
06-01-18 06:00,0.7
06-01-18 05:00,0.8
06-01-18 04:00,0.7
06-01-18 03:00,0.6
06-01-18 02:00,0.6
06-01-18 01:00,0.9
06-01-18 00:00,1.1
05-01-18 23:00,1.3
05-01-18 22:00,1.4
05-01-18 21:00,0.9
05-01-18 20:00,1.3
05-01-18 19:00,1.3
05-01-18 18:00,1.2
05-01-18 17:00,1.7
05-01-18 16:00,1.7
05-01-18 15:00,1.2
05-01-18 14:00,1.4
05-01-18 13:00,1.0
05-01-18 12:00,1.2
05-01-18 11:00,1.0
05-01-18 10:00,1.0
05-01-18 09:00,1.6
05-01-18 08:00,1.0
05-01-18 07:00,1.1
05-01-18 06:00,0.5
05-01-18 05:00,0.5
05-01-18 04:00,0.6
05-01-18 03:00,0.6
05-01-18 02:00,0.7
05-01-18 01:00,0.7
05-01-18 00:00,0.8
04-01-18 23:00,0.9
04-01-18 22:00,1.1
04-01-18 21:00,1.1
04-01-18 20:00,1.0
04-01-18 19:00,1.0
04-01-18 18:00,1.4
04-01-18 17:00,1.8
04-01-18 16:00,2.5
04-01-18 15:00,1.7
04-01-18 14:00,0.9
04-01-18 13:00,1.0
04-01-18 12:00,0.8
04-01-18 11:00,0.9
04-01-18 10:00,0.9
04-01-18 09:00,0.5
04-01-18 08:00,0.7
04-01-18 07:00,0.6
04-01-18 06:00,0.3
04-01-18 05:00,0.3
04-01-18 04:00,0.3
04-01-18 03:00,0.3
04-01-18 02:00,0.3
04-01-18 01:00,0.3
04-01-18 00:00,0.6
03-01-18 23:00,0.6
03-01-18 22:00,0.5
03-01-18 21:00,0.5
03-01-18 20:00,0.7
03-01-18 19:00,0.9
03-01-18 18:00,2.1
03-01-18 17:00,2.2
03-01-18 16:00,1.8
03-01-18 15:00,1.1
03-01-18 14:00,0.9
03-01-18 13:00,0.7
03-01-18 12:00,0.7
03-01-18 11:00,0.6
03-01-18 10:00,0.7
03-01-18 09:00,0.7
03-01-18 08:00,
03-01-18 07:00,
03-01-18 06:00,
03-01-18 05:00,
03-01-18 04:00,
03-01-18 03:00,0.7
03-01-18 02:00,0.7
03-01-18 01:00,0.7
03-01-18 00:00,1.3
02-01-18 23:00,1.2
02-01-18 22:00,1.0
02-01-18 21:00,0.9
02-01-18 20:00,1.3
02-01-18 19:00,1.0
02-01-18 18:00,1.3
02-01-18 17:00,1.3
02-01-18 16:00,1.5
02-01-18 15:00,0.9
02-01-18 14:00,0.7
02-01-18 13:00,0.9
02-01-18 12:00,0.6
02-01-18 11:00,0.6
02-01-18 10:00,1.1
02-01-18 09:00,1.0
02-01-18 08:00,1.0
02-01-18 07:00,1.0
02-01-18 06:00,0.7
02-01-18 05:00,0.6
02-01-18 04:00,0.6
02-01-18 03:00,0.7
02-01-18 02:00,0.8
02-01-18 01:00,0.7
02-01-18 00:00,0.7
01-01-18 23:00,0.7
01-01-18 22:00,0.6
01-01-18 21:00,1.0
01-01-18 20:00,1.1
01-01-18 19:00,1.2
01-01-18 18:00,0.9
01-01-18 17:00,0.8
01-01-18 16:00,0.5
01-01-18 15:00,0.8
01-01-18 14:00,0.4
01-01-18 13:00,0.6
01-01-18 12:00,0.6
01-01-18 11:00,0.6
01-01-18 10:00,0.4
01-01-18 09:00,0.4
01-01-18 08:00,0.4
01-01-18 07:00,0.5
01-01-18 06:00,0.6
01-01-18 05:00,0.5
01-01-18 04:00,0.6
01-01-18 03:00,0.6
01-01-18 02:00,0.7
01-01-18 01:00,0.5

