Datum Zeit,Chemnitz-Mitte BEN
28-03-03 19:00,2.3
28-03-03 18:00,1.8
28-03-03 17:00,1.6
28-03-03 16:00,1.5
28-03-03 15:00,1.7
28-03-03 14:00,1.9
28-03-03 13:00,
28-03-03 12:00,
28-03-03 11:00,
28-03-03 10:00,
28-03-03 09:00,
28-03-03 08:00,2.8
28-03-03 07:00,1.3
28-03-03 06:00,0.8
28-03-03 05:00,0.7
28-03-03 04:00,0.9
28-03-03 03:00,0.9
28-03-03 02:00,1.7
28-03-03 01:00,1.5
28-03-03 00:00,1.5
27-03-03 23:00,0.9
27-03-03 22:00,0.9
27-03-03 21:00,2.2
27-03-03 20:00,1.9
27-03-03 19:00,1.9
27-03-03 18:00,2.6
27-03-03 17:00,2.0
27-03-03 16:00,1.1
27-03-03 15:00,1.3
27-03-03 14:00,1.6
27-03-03 13:00,1.6
27-03-03 12:00,
27-03-03 11:00,
27-03-03 10:00,
27-03-03 09:00,
27-03-03 08:00,
27-03-03 07:00,2.3
27-03-03 06:00,1.6
27-03-03 05:00,1.2
27-03-03 04:00,1.3
27-03-03 03:00,1.5
27-03-03 02:00,1.9
27-03-03 01:00,4.0
27-03-03 00:00,6.0
26-03-03 23:00,2.7
26-03-03 22:00,2.8
26-03-03 21:00,3.4
26-03-03 20:00,3.3
26-03-03 19:00,
26-03-03 18:00,
26-03-03 17:00,
26-03-03 16:00,
26-03-03 15:00,
26-03-03 14:00,
26-03-03 13:00,
26-03-03 12:00,
26-03-03 11:00,
26-03-03 10:00,
26-03-03 09:00,
26-03-03 08:00,
26-03-03 07:00,
26-03-03 06:00,
26-03-03 05:00,
26-03-03 04:00,
26-03-03 03:00,
26-03-03 02:00,
26-03-03 01:00,
26-03-03 00:00,
25-03-03 23:00,
25-03-03 22:00,
25-03-03 21:00,
25-03-03 20:00,
25-03-03 19:00,
25-03-03 18:00,
25-03-03 17:00,
25-03-03 16:00,
25-03-03 15:00,1.2
25-03-03 14:00,1.4
25-03-03 13:00,1.5
25-03-03 12:00,2.4
25-03-03 11:00,2.4
25-03-03 10:00,4.9
25-03-03 09:00,10.6
25-03-03 08:00,5.3
25-03-03 07:00,2.6
25-03-03 06:00,1.5
25-03-03 05:00,1.5
25-03-03 04:00,1.9
25-03-03 03:00,2.2
25-03-03 02:00,2.3
25-03-03 01:00,3.2
25-03-03 00:00,3.1
24-03-03 23:00,5.1
24-03-03 22:00,4.3
24-03-03 21:00,9.1
24-03-03 20:00,7.5
24-03-03 19:00,2.4
24-03-03 18:00,1.6
24-03-03 17:00,1.5
24-03-03 16:00,1.0
24-03-03 15:00,1.0
24-03-03 14:00,0.9
24-03-03 13:00,1.2
24-03-03 12:00,1.3
24-03-03 11:00,1.2
24-03-03 10:00,2.3
24-03-03 09:00,4.4
24-03-03 08:00,4.7
24-03-03 07:00,
24-03-03 06:00,
24-03-03 05:00,
24-03-03 04:00,
24-03-03 03:00,1.9
24-03-03 02:00,3.2
24-03-03 01:00,3.4
24-03-03 00:00,3.0
23-03-03 23:00,3.0
23-03-03 22:00,3.8
23-03-03 21:00,5.2
23-03-03 20:00,2.4
23-03-03 19:00,1.8
23-03-03 18:00,1.4
23-03-03 17:00,1.8
23-03-03 16:00,1.2
23-03-03 15:00,1.1
23-03-03 14:00,0.9
23-03-03 13:00,0.9
23-03-03 12:00,1.2
23-03-03 11:00,1.4
23-03-03 10:00,1.6
23-03-03 09:00,2.0
23-03-03 08:00,3.7
23-03-03 07:00,4.7
23-03-03 06:00,3.8
23-03-03 05:00,2.9
23-03-03 04:00,3.5
23-03-03 03:00,3.9
23-03-03 02:00,2.5
23-03-03 01:00,4.1
23-03-03 00:00,6.6
22-03-03 23:00,5.0
22-03-03 22:00,2.4
22-03-03 21:00,2.1
22-03-03 20:00,2.5
22-03-03 19:00,2.0
22-03-03 18:00,1.4
22-03-03 17:00,1.2
22-03-03 16:00,1.4
22-03-03 15:00,1.2
22-03-03 14:00,1.3
22-03-03 13:00,1.4
22-03-03 12:00,1.6
22-03-03 11:00,1.6
22-03-03 10:00,1.9
22-03-03 09:00,1.6
22-03-03 08:00,1.9
22-03-03 07:00,1.0
22-03-03 06:00,1.1
22-03-03 05:00,1.2
22-03-03 04:00,1.2
22-03-03 03:00,1.2
22-03-03 02:00,1.9
22-03-03 01:00,3.1
22-03-03 00:00,3.3
21-03-03 23:00,2.1
21-03-03 22:00,1.5
21-03-03 21:00,1.5
21-03-03 20:00,1.6
21-03-03 19:00,1.7
21-03-03 18:00,1.5
21-03-03 17:00,1.5
21-03-03 16:00,1.8
21-03-03 15:00,1.8
21-03-03 14:00,1.7
21-03-03 13:00,1.7
21-03-03 12:00,1.2
21-03-03 11:00,1.4
21-03-03 10:00,1.3
21-03-03 09:00,1.4
21-03-03 08:00,1.6
21-03-03 07:00,1.1
21-03-03 06:00,1.0
21-03-03 05:00,0.8
21-03-03 04:00,0.9
21-03-03 03:00,1.0
21-03-03 02:00,1.0
21-03-03 01:00,1.0
21-03-03 00:00,1.3
20-03-03 23:00,1.1
20-03-03 22:00,1.6
20-03-03 21:00,1.5
20-03-03 20:00,1.6
20-03-03 19:00,2.1
20-03-03 18:00,1.8
20-03-03 17:00,2.0
20-03-03 16:00,1.7
20-03-03 15:00,1.3
20-03-03 14:00,1.1
20-03-03 13:00,1.4
20-03-03 12:00,
20-03-03 11:00,
20-03-03 10:00,
20-03-03 09:00,
20-03-03 08:00,1.1
20-03-03 07:00,0.6
20-03-03 06:00,0.8
20-03-03 05:00,0.7
20-03-03 04:00,0.7
20-03-03 03:00,0.6
20-03-03 02:00,0.8
20-03-03 01:00,0.8
20-03-03 00:00,0.8
19-03-03 23:00,1.0
19-03-03 22:00,1.0
19-03-03 21:00,1.1
19-03-03 20:00,1.2
19-03-03 19:00,1.2
19-03-03 18:00,1.3
19-03-03 17:00,1.5
19-03-03 16:00,1.1
19-03-03 15:00,0.7
19-03-03 14:00,0.9
19-03-03 13:00,1.1
19-03-03 12:00,1.1
19-03-03 11:00,1.6
19-03-03 10:00,1.4
19-03-03 09:00,2.6
19-03-03 08:00,3.8
19-03-03 07:00,3.1
19-03-03 06:00,1.4
19-03-03 05:00,1.5
19-03-03 04:00,1.3
19-03-03 03:00,1.6
19-03-03 02:00,1.8
19-03-03 01:00,1.5
19-03-03 00:00,1.8
18-03-03 23:00,2.7
18-03-03 22:00,3.4
18-03-03 21:00,3.5
18-03-03 20:00,2.7
18-03-03 19:00,2.8
18-03-03 18:00,1.6
18-03-03 17:00,1.4
18-03-03 16:00,1.0
18-03-03 15:00,0.9
18-03-03 14:00,1.2
18-03-03 13:00,1.4
18-03-03 12:00,1.7
18-03-03 11:00,1.5
18-03-03 10:00,2.1
18-03-03 09:00,2.3
18-03-03 08:00,2.7
18-03-03 07:00,1.6
18-03-03 06:00,1.0
18-03-03 05:00,1.3
18-03-03 04:00,1.1
18-03-03 03:00,1.0
18-03-03 02:00,1.2
18-03-03 01:00,1.1
18-03-03 00:00,1.2
17-03-03 23:00,2.0
17-03-03 22:00,1.2
17-03-03 21:00,1.5
17-03-03 20:00,1.6
17-03-03 19:00,2.1
17-03-03 18:00,1.7
17-03-03 17:00,1.9
17-03-03 16:00,2.0
17-03-03 15:00,1.6
17-03-03 14:00,1.3
17-03-03 13:00,1.6
17-03-03 12:00,1.9
17-03-03 11:00,2.1
17-03-03 10:00,2.5
17-03-03 09:00,4.6
17-03-03 08:00,4.8
17-03-03 07:00,3.0
17-03-03 06:00,2.2
17-03-03 05:00,2.1
17-03-03 04:00,2.1
17-03-03 03:00,2.3
17-03-03 02:00,2.5
17-03-03 01:00,2.9
17-03-03 00:00,3.3
16-03-03 23:00,3.9
16-03-03 22:00,
16-03-03 21:00,
16-03-03 20:00,
16-03-03 19:00,
16-03-03 18:00,
16-03-03 17:00,1.9
16-03-03 16:00,1.8
16-03-03 15:00,1.8
16-03-03 14:00,1.9
16-03-03 13:00,2.1
16-03-03 12:00,2.7
16-03-03 11:00,2.5
16-03-03 10:00,2.2
16-03-03 09:00,2.2
16-03-03 08:00,2.3
16-03-03 07:00,2.3
16-03-03 06:00,2.5
16-03-03 05:00,3.1
16-03-03 04:00,3.2
16-03-03 03:00,3.4
16-03-03 02:00,4.1
16-03-03 01:00,4.0
16-03-03 00:00,3.8
15-03-03 23:00,5.3
15-03-03 22:00,5.1
15-03-03 21:00,3.7
15-03-03 20:00,2.1
15-03-03 19:00,1.3
15-03-03 18:00,1.5
15-03-03 17:00,1.5
15-03-03 16:00,1.6
15-03-03 15:00,1.7
15-03-03 14:00,1.7
15-03-03 13:00,1.8
15-03-03 12:00,1.6
15-03-03 11:00,1.7
15-03-03 10:00,2.0
15-03-03 09:00,2.0
15-03-03 08:00,1.9
15-03-03 07:00,1.9
15-03-03 06:00,1.8
15-03-03 05:00,1.8
15-03-03 04:00,2.1
15-03-03 03:00,2.5
15-03-03 02:00,2.6
15-03-03 01:00,2.8
15-03-03 00:00,2.7
14-03-03 23:00,3.2
14-03-03 22:00,2.2
14-03-03 21:00,2.4
14-03-03 20:00,2.6
14-03-03 19:00,2.8
14-03-03 18:00,2.6
14-03-03 17:00,2.6
14-03-03 16:00,2.0
14-03-03 15:00,1.9
14-03-03 14:00,1.7
14-03-03 13:00,1.4
14-03-03 12:00,2.4
14-03-03 11:00,1.6
14-03-03 10:00,1.4
14-03-03 09:00,1.2
14-03-03 08:00,1.3
14-03-03 07:00,0.8
14-03-03 06:00,0.8
14-03-03 05:00,1.0
14-03-03 04:00,0.9
14-03-03 03:00,1.1
14-03-03 02:00,1.2
14-03-03 01:00,1.0
14-03-03 00:00,1.3
13-03-03 23:00,1.2
13-03-03 22:00,0.9
13-03-03 21:00,1.5
13-03-03 20:00,1.8
13-03-03 19:00,1.4
13-03-03 18:00,1.3
13-03-03 17:00,1.4
13-03-03 16:00,1.1
13-03-03 15:00,0.9
13-03-03 14:00,1.1
13-03-03 13:00,1.0
13-03-03 12:00,1.4
13-03-03 11:00,1.1
13-03-03 10:00,0.9
13-03-03 09:00,1.1
13-03-03 08:00,1.0
13-03-03 07:00,0.7
13-03-03 06:00,0.6
13-03-03 05:00,0.5
13-03-03 04:00,0.5
13-03-03 03:00,
13-03-03 02:00,
13-03-03 01:00,
13-03-03 00:00,
12-03-03 23:00,
12-03-03 22:00,1.0
12-03-03 21:00,1.1
12-03-03 20:00,1.5
12-03-03 19:00,1.3
12-03-03 18:00,1.4
12-03-03 17:00,1.8
12-03-03 16:00,1.3
12-03-03 15:00,1.1
12-03-03 14:00,1.1
12-03-03 13:00,1.2
12-03-03 12:00,1.2
12-03-03 11:00,1.3
12-03-03 10:00,1.2
12-03-03 09:00,1.3
12-03-03 08:00,1.2
12-03-03 07:00,0.6
12-03-03 06:00,0.3
12-03-03 05:00,0.4
12-03-03 04:00,0.4
12-03-03 03:00,0.4
12-03-03 02:00,0.7
12-03-03 01:00,0.5
12-03-03 00:00,0.7
11-03-03 23:00,0.8
11-03-03 22:00,0.7
11-03-03 21:00,1.3
11-03-03 20:00,1.1
11-03-03 19:00,1.7
11-03-03 18:00,1.2
11-03-03 17:00,1.4
11-03-03 16:00,1.1
11-03-03 15:00,1.1
11-03-03 14:00,1.2
11-03-03 13:00,1.4
11-03-03 12:00,1.4
11-03-03 11:00,1.8
11-03-03 10:00,3.4
11-03-03 09:00,7.6
11-03-03 08:00,9.9
11-03-03 07:00,7.2
11-03-03 06:00,4.9
11-03-03 05:00,2.3
11-03-03 04:00,2.2
11-03-03 03:00,1.1
11-03-03 02:00,1.0
11-03-03 01:00,1.4
11-03-03 00:00,1.1
10-03-03 23:00,1.5
10-03-03 22:00,2.5
10-03-03 21:00,3.0
10-03-03 20:00,3.4
10-03-03 19:00,2.2
10-03-03 18:00,1.6
10-03-03 17:00,1.6
10-03-03 16:00,0.9
10-03-03 15:00,1.1
10-03-03 14:00,1.0
10-03-03 13:00,1.0
10-03-03 12:00,1.6
10-03-03 11:00,1.0
10-03-03 10:00,1.9
10-03-03 09:00,4.4
10-03-03 08:00,5.1
10-03-03 07:00,1.5
10-03-03 06:00,1.4
10-03-03 05:00,0.9
10-03-03 04:00,1.1
10-03-03 03:00,1.2
10-03-03 02:00,2.1
10-03-03 01:00,1.4
10-03-03 00:00,1.4
09-03-03 23:00,1.3
09-03-03 22:00,1.7
09-03-03 21:00,2.0
09-03-03 20:00,1.4
09-03-03 19:00,1.3
09-03-03 18:00,1.3
09-03-03 17:00,1.0
09-03-03 16:00,1.1
09-03-03 15:00,1.0
09-03-03 14:00,1.2
09-03-03 13:00,1.0
09-03-03 12:00,0.8
09-03-03 11:00,0.8
09-03-03 10:00,0.7
09-03-03 09:00,0.6
09-03-03 08:00,
09-03-03 07:00,
09-03-03 06:00,
09-03-03 05:00,
09-03-03 04:00,
09-03-03 03:00,0.8
09-03-03 02:00,0.8
09-03-03 01:00,0.9
09-03-03 00:00,1.0
08-03-03 23:00,1.1
08-03-03 22:00,1.5
08-03-03 21:00,1.3
08-03-03 20:00,1.4
08-03-03 19:00,1.2
08-03-03 18:00,1.2
08-03-03 17:00,1.5
08-03-03 16:00,1.4
08-03-03 15:00,1.3
08-03-03 14:00,1.3
08-03-03 13:00,1.5
08-03-03 12:00,1.3
08-03-03 11:00,2.1
08-03-03 10:00,1.3
08-03-03 09:00,1.4
08-03-03 08:00,2.6
08-03-03 07:00,1.0
08-03-03 06:00,1.9
08-03-03 05:00,2.2
08-03-03 04:00,2.4
08-03-03 03:00,2.8
08-03-03 02:00,3.6
08-03-03 01:00,3.2
08-03-03 00:00,3.2
07-03-03 23:00,2.9
07-03-03 22:00,4.0
07-03-03 21:00,3.5
07-03-03 20:00,3.0
07-03-03 19:00,2.0
07-03-03 18:00,3.0
07-03-03 17:00,1.9
07-03-03 16:00,1.9
07-03-03 15:00,1.5
07-03-03 14:00,1.4
07-03-03 13:00,1.9
07-03-03 12:00,1.9
07-03-03 11:00,1.6
07-03-03 10:00,1.3
07-03-03 09:00,2.5
07-03-03 08:00,2.7
07-03-03 07:00,1.4
07-03-03 06:00,1.2
07-03-03 05:00,1.6
07-03-03 04:00,1.8
07-03-03 03:00,1.8
07-03-03 02:00,1.8
07-03-03 01:00,2.3
07-03-03 00:00,2.5
06-03-03 23:00,2.0
06-03-03 22:00,2.1
06-03-03 21:00,2.6
06-03-03 20:00,3.1
06-03-03 19:00,3.0
06-03-03 18:00,3.3
06-03-03 17:00,3.5
06-03-03 16:00,3.4
06-03-03 15:00,2.8
06-03-03 14:00,2.3
06-03-03 13:00,1.9
06-03-03 12:00,2.2
06-03-03 11:00,2.6
06-03-03 10:00,2.3
06-03-03 09:00,2.2
06-03-03 08:00,2.7
06-03-03 07:00,2.3
06-03-03 06:00,2.0
06-03-03 05:00,1.8
06-03-03 04:00,2.0
06-03-03 03:00,2.2
06-03-03 02:00,2.8
06-03-03 01:00,3.0
06-03-03 00:00,3.5
05-03-03 23:00,3.3
05-03-03 22:00,4.0
05-03-03 21:00,5.2
05-03-03 20:00,5.8
05-03-03 19:00,7.0
05-03-03 18:00,3.2
05-03-03 17:00,2.1
05-03-03 16:00,1.9
05-03-03 15:00,1.9
05-03-03 14:00,1.9
05-03-03 13:00,
05-03-03 12:00,
05-03-03 11:00,
05-03-03 10:00,
05-03-03 09:00,
05-03-03 08:00,13.8
05-03-03 07:00,11.7
05-03-03 06:00,9.4
05-03-03 05:00,8.7
05-03-03 04:00,9.0
05-03-03 03:00,8.7
05-03-03 02:00,7.3
05-03-03 01:00,10.8
05-03-03 00:00,15.2
04-03-03 23:00,5.9
04-03-03 22:00,4.9
04-03-03 21:00,5.0
04-03-03 20:00,5.4
04-03-03 19:00,5.8
04-03-03 18:00,5.3
04-03-03 17:00,5.5
04-03-03 16:00,4.7
04-03-03 15:00,4.5
04-03-03 14:00,4.7
04-03-03 13:00,4.5
04-03-03 12:00,4.8
04-03-03 11:00,4.4
04-03-03 10:00,4.4
04-03-03 09:00,5.1
04-03-03 08:00,5.1
04-03-03 07:00,3.7
04-03-03 06:00,3.4
04-03-03 05:00,3.6
04-03-03 04:00,4.1
04-03-03 03:00,3.7
04-03-03 02:00,4.0
04-03-03 01:00,4.4
04-03-03 00:00,4.0
03-03-03 23:00,3.9
03-03-03 22:00,4.4
03-03-03 21:00,4.8
03-03-03 20:00,4.8
03-03-03 19:00,5.0
03-03-03 18:00,6.0
03-03-03 17:00,3.5
03-03-03 16:00,2.0
03-03-03 15:00,2.1
03-03-03 14:00,2.0
03-03-03 13:00,2.5
03-03-03 12:00,1.8
03-03-03 11:00,2.2
03-03-03 10:00,3.3
03-03-03 09:00,9.0
03-03-03 08:00,6.8
03-03-03 07:00,5.9
03-03-03 06:00,3.3
03-03-03 05:00,1.8
03-03-03 04:00,1.6
03-03-03 03:00,1.5
03-03-03 02:00,2.3
03-03-03 01:00,2.5
03-03-03 00:00,3.6
02-03-03 23:00,2.6
02-03-03 22:00,2.8
02-03-03 21:00,3.7
02-03-03 20:00,5.2
02-03-03 19:00,3.1
02-03-03 18:00,3.2
02-03-03 17:00,3.0
02-03-03 16:00,3.1
02-03-03 15:00,2.7
02-03-03 14:00,2.9
02-03-03 13:00,2.8
02-03-03 12:00,2.6
02-03-03 11:00,2.6
02-03-03 10:00,2.6
02-03-03 09:00,3.5
02-03-03 08:00,5.0
02-03-03 07:00,5.4
02-03-03 06:00,5.9
02-03-03 05:00,5.6
02-03-03 04:00,6.3
02-03-03 03:00,6.2
02-03-03 02:00,5.8
02-03-03 01:00,8.2
02-03-03 00:00,6.9
01-03-03 23:00,6.1
01-03-03 22:00,3.4
01-03-03 21:00,3.0
01-03-03 20:00,2.1
01-03-03 19:00,1.9
01-03-03 18:00,
01-03-03 17:00,
01-03-03 16:00,
01-03-03 15:00,
01-03-03 14:00,
01-03-03 13:00,2.3
01-03-03 12:00,2.5
01-03-03 11:00,3.4
01-03-03 10:00,6.7
01-03-03 09:00,5.0
01-03-03 08:00,4.4
01-03-03 07:00,3.8
01-03-03 06:00,4.7
01-03-03 05:00,6.0
01-03-03 04:00,5.7
01-03-03 03:00,6.1
01-03-03 02:00,6.8
01-03-03 01:00,8.3

