Datum Zeit,Dresden-Nord BEN
18-06-06 05:00,1.3
18-06-06 04:00,1.2
18-06-06 03:00,2.3
18-06-06 02:00,2.7
18-06-06 01:00,2.2
18-06-06 00:00,1.5
17-06-06 23:00,1.8
17-06-06 22:00,1.8
17-06-06 21:00,1.0
17-06-06 20:00,1.1
17-06-06 19:00,1.7
17-06-06 18:00,1.4
17-06-06 17:00,2.2
17-06-06 16:00,1.4
17-06-06 15:00,1.6
17-06-06 14:00,2.0
17-06-06 13:00,1.5
17-06-06 12:00,1.3
17-06-06 11:00,
17-06-06 10:00,
17-06-06 09:00,
17-06-06 08:00,
17-06-06 07:00,
17-06-06 06:00,0.8
17-06-06 05:00,0.9
17-06-06 04:00,1.1
17-06-06 03:00,0.9
17-06-06 02:00,1.2
17-06-06 01:00,1.6
17-06-06 00:00,1.6
16-06-06 23:00,2.6
16-06-06 22:00,3.4
16-06-06 21:00,2.9
16-06-06 20:00,2.6
16-06-06 19:00,3.0
16-06-06 18:00,3.9
16-06-06 17:00,2.7
16-06-06 16:00,3.9
16-06-06 15:00,1.8
16-06-06 14:00,1.5
16-06-06 13:00,1.3
16-06-06 12:00,1.4
16-06-06 11:00,1.9
16-06-06 10:00,2.0
16-06-06 09:00,1.6
16-06-06 08:00,2.4
16-06-06 07:00,3.2
16-06-06 06:00,2.0
16-06-06 05:00,1.8
16-06-06 04:00,1.6
16-06-06 03:00,1.7
16-06-06 02:00,1.8
16-06-06 01:00,2.4
16-06-06 00:00,3.2
15-06-06 23:00,3.3
15-06-06 22:00,3.2
15-06-06 21:00,2.0
15-06-06 20:00,1.2
15-06-06 19:00,1.9
15-06-06 18:00,3.3
15-06-06 17:00,3.4
15-06-06 16:00,2.8
15-06-06 15:00,2.5
15-06-06 14:00,1.3
15-06-06 13:00,2.1
15-06-06 12:00,1.4
15-06-06 11:00,1.9
15-06-06 10:00,1.8
15-06-06 09:00,1.8
15-06-06 08:00,2.3
15-06-06 07:00,2.2
15-06-06 06:00,1.9
15-06-06 05:00,1.0
15-06-06 04:00,1.1
15-06-06 03:00,1.3
15-06-06 02:00,1.3
15-06-06 01:00,1.7
15-06-06 00:00,2.8
14-06-06 23:00,3.5
14-06-06 22:00,3.7
14-06-06 21:00,3.3
14-06-06 20:00,1.6
14-06-06 19:00,1.4
14-06-06 18:00,1.0
14-06-06 17:00,1.0
14-06-06 16:00,1.5
14-06-06 15:00,1.4
14-06-06 14:00,1.2
14-06-06 13:00,1.4
14-06-06 12:00,1.2
14-06-06 11:00,1.4
14-06-06 10:00,1.8
14-06-06 09:00,1.9
14-06-06 08:00,2.1
14-06-06 07:00,2.4
14-06-06 06:00,1.8
14-06-06 05:00,1.2
14-06-06 04:00,1.0
14-06-06 03:00,1.3
14-06-06 02:00,1.5
14-06-06 01:00,1.8
14-06-06 00:00,2.8
13-06-06 23:00,3.3
13-06-06 22:00,4.0
13-06-06 21:00,4.2
13-06-06 20:00,1.6
13-06-06 19:00,1.1
13-06-06 18:00,1.2
13-06-06 17:00,1.6
13-06-06 16:00,1.6
13-06-06 15:00,
13-06-06 14:00,
13-06-06 13:00,
13-06-06 12:00,
13-06-06 11:00,
13-06-06 10:00,1.9
13-06-06 09:00,1.9
13-06-06 08:00,2.1
13-06-06 07:00,2.3
13-06-06 06:00,2.3
13-06-06 05:00,1.0
13-06-06 04:00,1.0
13-06-06 03:00,1.0
13-06-06 02:00,1.0
13-06-06 01:00,1.1
13-06-06 00:00,2.1
12-06-06 23:00,2.7
12-06-06 22:00,1.8
12-06-06 21:00,2.1
12-06-06 20:00,1.5
12-06-06 19:00,1.3
12-06-06 18:00,1.5
12-06-06 17:00,1.0
12-06-06 16:00,1.4
12-06-06 15:00,1.4
12-06-06 14:00,1.0
12-06-06 13:00,0.9
12-06-06 12:00,1.2
12-06-06 11:00,1.4
12-06-06 10:00,1.7
12-06-06 09:00,2.2
12-06-06 08:00,2.3
12-06-06 07:00,2.4
12-06-06 06:00,1.4
12-06-06 05:00,1.1
12-06-06 04:00,1.0
12-06-06 03:00,1.1
12-06-06 02:00,1.4
12-06-06 01:00,1.6
12-06-06 00:00,2.2
11-06-06 23:00,
11-06-06 22:00,
11-06-06 21:00,
11-06-06 20:00,
11-06-06 19:00,
11-06-06 18:00,1.8
11-06-06 17:00,1.1
11-06-06 16:00,1.0
11-06-06 15:00,1.4
11-06-06 14:00,1.2
11-06-06 13:00,1.3
11-06-06 12:00,1.2
11-06-06 11:00,0.9
11-06-06 10:00,0.9
11-06-06 09:00,1.1
11-06-06 08:00,0.9
11-06-06 07:00,0.9
11-06-06 06:00,1.1
11-06-06 05:00,1.3
11-06-06 04:00,1.4
11-06-06 03:00,1.7
11-06-06 02:00,2.1
11-06-06 01:00,2.3
11-06-06 00:00,2.1
10-06-06 23:00,2.2
10-06-06 22:00,1.4
10-06-06 21:00,1.3
10-06-06 20:00,1.1
10-06-06 19:00,0.8
10-06-06 18:00,0.8
10-06-06 17:00,0.7
10-06-06 16:00,1.0
10-06-06 15:00,0.6
10-06-06 14:00,0.7
10-06-06 13:00,0.7
10-06-06 12:00,0.5
10-06-06 11:00,0.7
10-06-06 10:00,0.8
10-06-06 09:00,0.7
10-06-06 08:00,1.3
10-06-06 07:00,1.5
10-06-06 06:00,1.6
10-06-06 05:00,1.4
10-06-06 04:00,1.9
10-06-06 03:00,2.2
10-06-06 02:00,2.7
10-06-06 01:00,3.7
10-06-06 00:00,2.0
09-06-06 23:00,2.2
09-06-06 22:00,2.4
09-06-06 21:00,3.0
09-06-06 20:00,1.5
09-06-06 19:00,0.6
09-06-06 18:00,1.0
09-06-06 17:00,1.3
09-06-06 16:00,1.7
09-06-06 15:00,1.3
09-06-06 14:00,0.9
09-06-06 13:00,0.8
09-06-06 12:00,1.3
09-06-06 11:00,1.9
09-06-06 10:00,2.1
09-06-06 09:00,2.2
09-06-06 08:00,3.4
09-06-06 07:00,2.1
09-06-06 06:00,2.3
09-06-06 05:00,1.2
09-06-06 04:00,1.3
09-06-06 03:00,1.3
09-06-06 02:00,2.0
09-06-06 01:00,2.6
09-06-06 00:00,3.7
08-06-06 23:00,4.3
08-06-06 22:00,4.2
08-06-06 21:00,2.8
08-06-06 20:00,1.4
08-06-06 19:00,1.8
08-06-06 18:00,2.2
08-06-06 17:00,0.6
08-06-06 16:00,1.3
08-06-06 15:00,2.3
08-06-06 14:00,1.5
08-06-06 13:00,1.6
08-06-06 12:00,1.7
08-06-06 11:00,1.3
08-06-06 10:00,2.2
08-06-06 09:00,2.3
08-06-06 08:00,2.7
08-06-06 07:00,2.1
08-06-06 06:00,1.6
08-06-06 05:00,1.6
08-06-06 04:00,0.8
08-06-06 03:00,
08-06-06 02:00,
08-06-06 01:00,
08-06-06 00:00,
07-06-06 23:00,
07-06-06 22:00,2.9
07-06-06 21:00,1.0
07-06-06 20:00,0.8
07-06-06 19:00,0.7
07-06-06 18:00,0.5
07-06-06 17:00,0.7
07-06-06 16:00,1.7
07-06-06 15:00,0.7
07-06-06 14:00,0.5
07-06-06 13:00,0.7
07-06-06 12:00,0.7
07-06-06 11:00,1.2
07-06-06 10:00,1.8
07-06-06 09:00,3.1
07-06-06 08:00,2.2
07-06-06 07:00,2.9
07-06-06 06:00,1.3
07-06-06 05:00,1.1
07-06-06 04:00,0.6
07-06-06 03:00,0.6
07-06-06 02:00,0.6
07-06-06 01:00,1.0
07-06-06 00:00,1.1
06-06-06 23:00,2.4
06-06-06 22:00,1.3
06-06-06 21:00,0.7
06-06-06 20:00,1.0
06-06-06 19:00,1.2
06-06-06 18:00,2.0
06-06-06 17:00,3.2
06-06-06 16:00,1.4
06-06-06 15:00,3.3
06-06-06 14:00,1.3
06-06-06 13:00,2.0
06-06-06 12:00,1.6
06-06-06 11:00,1.5
06-06-06 10:00,2.1
06-06-06 09:00,2.3
06-06-06 08:00,3.1
06-06-06 07:00,3.0
06-06-06 06:00,1.4
06-06-06 05:00,1.1
06-06-06 04:00,0.8
06-06-06 03:00,0.7
06-06-06 02:00,1.3
06-06-06 01:00,0.8
06-06-06 00:00,1.1
05-06-06 23:00,1.2
05-06-06 22:00,1.4
05-06-06 21:00,1.4
05-06-06 20:00,2.0
05-06-06 19:00,2.0
05-06-06 18:00,2.4
05-06-06 17:00,1.5
05-06-06 16:00,1.4
05-06-06 15:00,1.4
05-06-06 14:00,1.5
05-06-06 13:00,1.5
05-06-06 12:00,1.4
05-06-06 11:00,1.3
05-06-06 10:00,0.8
05-06-06 09:00,0.6
05-06-06 08:00,0.5
05-06-06 07:00,0.4
05-06-06 06:00,0.5
05-06-06 05:00,0.7
05-06-06 04:00,0.6
05-06-06 03:00,0.6
05-06-06 02:00,0.9
05-06-06 01:00,1.2
05-06-06 00:00,1.4
04-06-06 23:00,2.4
04-06-06 22:00,1.2
04-06-06 21:00,1.0
04-06-06 20:00,1.2
04-06-06 19:00,1.5
04-06-06 18:00,1.8
04-06-06 17:00,1.4
04-06-06 16:00,1.4
04-06-06 15:00,1.3
04-06-06 14:00,1.1
04-06-06 13:00,1.1
04-06-06 12:00,0.9
04-06-06 11:00,1.4
04-06-06 10:00,1.1
04-06-06 09:00,0.6
04-06-06 08:00,
04-06-06 07:00,
04-06-06 06:00,
04-06-06 05:00,
04-06-06 04:00,
04-06-06 03:00,0.9
04-06-06 02:00,1.3
04-06-06 01:00,1.5
04-06-06 00:00,1.8
03-06-06 23:00,1.1
03-06-06 22:00,1.0
03-06-06 21:00,1.1
03-06-06 20:00,1.0
03-06-06 19:00,1.1
03-06-06 18:00,0.9
03-06-06 17:00,1.1
03-06-06 16:00,1.0
03-06-06 15:00,1.1
03-06-06 14:00,1.0
03-06-06 13:00,1.3
03-06-06 12:00,1.1
03-06-06 11:00,1.5
03-06-06 10:00,1.3
03-06-06 09:00,1.3
03-06-06 08:00,0.9
03-06-06 07:00,1.1
03-06-06 06:00,1.3
03-06-06 05:00,1.5
03-06-06 04:00,1.7
03-06-06 03:00,1.9
03-06-06 02:00,2.4
03-06-06 01:00,1.9
03-06-06 00:00,2.1
02-06-06 23:00,3.0
02-06-06 22:00,1.4
02-06-06 21:00,1.2
02-06-06 20:00,1.2
02-06-06 19:00,1.2
02-06-06 18:00,0.7
02-06-06 17:00,0.7
02-06-06 16:00,0.9
02-06-06 15:00,0.7
02-06-06 14:00,0.7
02-06-06 13:00,0.8
02-06-06 12:00,0.6
02-06-06 11:00,1.5
02-06-06 10:00,1.8
02-06-06 09:00,2.2
02-06-06 08:00,3.0
02-06-06 07:00,2.7
02-06-06 06:00,2.0
02-06-06 05:00,1.3
02-06-06 04:00,1.3
02-06-06 03:00,1.3
02-06-06 02:00,1.4
02-06-06 01:00,1.9
02-06-06 00:00,1.6
01-06-06 23:00,1.8
01-06-06 22:00,2.2
01-06-06 21:00,1.1
01-06-06 20:00,1.8
01-06-06 19:00,2.7
01-06-06 18:00,2.1
01-06-06 17:00,2.0
01-06-06 16:00,2.3
01-06-06 15:00,2.2
01-06-06 14:00,1.8
01-06-06 13:00,2.1
01-06-06 12:00,1.4
01-06-06 11:00,1.6
01-06-06 10:00,1.7
01-06-06 09:00,2.2
01-06-06 08:00,2.3
01-06-06 07:00,1.9
01-06-06 06:00,1.0
01-06-06 05:00,0.4
01-06-06 04:00,0.4
01-06-06 03:00,0.5
01-06-06 02:00,0.6
01-06-06 01:00,1.2

