Datum Zeit,Plauen-Sued BEN
25-05-01 17:00,1.6
25-05-01 16:00,1.8
25-05-01 15:00,1.6
25-05-01 14:00,1.5
25-05-01 13:00,1.7
25-05-01 12:00,2.2
25-05-01 11:00,2.9
25-05-01 10:00,3.2
25-05-01 09:00,2.5
25-05-01 08:00,5.7
25-05-01 07:00,5.7
25-05-01 06:00,4.3
25-05-01 05:00,2.5
25-05-01 04:00,1.0
25-05-01 03:00,1.1
25-05-01 02:00,1.1
25-05-01 01:00,1.2
25-05-01 00:00,1.3
24-05-01 23:00,2.0
24-05-01 22:00,2.3
24-05-01 21:00,2.6
24-05-01 20:00,0.9
24-05-01 19:00,1.0
24-05-01 18:00,1.3
24-05-01 17:00,0.7
24-05-01 16:00,2.1
24-05-01 15:00,1.4
24-05-01 14:00,1.3
24-05-01 13:00,1.1
24-05-01 12:00,1.5
24-05-01 11:00,1.2
24-05-01 10:00,2.5
24-05-01 09:00,4.7
24-05-01 08:00,2.9
24-05-01 07:00,1.9
24-05-01 06:00,1.1
24-05-01 05:00,1.4
24-05-01 04:00,1.2
24-05-01 03:00,1.1
24-05-01 02:00,1.4
24-05-01 01:00,1.4
24-05-01 00:00,1.8
23-05-01 23:00,2.0
23-05-01 22:00,2.7
23-05-01 21:00,6.4
23-05-01 20:00,3.5
23-05-01 19:00,2.2
23-05-01 18:00,2.5
23-05-01 17:00,2.2
23-05-01 16:00,
23-05-01 15:00,
23-05-01 14:00,
23-05-01 13:00,
23-05-01 12:00,
23-05-01 11:00,2.4
23-05-01 10:00,3.0
23-05-01 09:00,4.6
23-05-01 08:00,9.2
23-05-01 07:00,7.2
23-05-01 06:00,8.8
23-05-01 05:00,3.6
23-05-01 04:00,1.3
23-05-01 03:00,0.8
23-05-01 02:00,0.8
23-05-01 01:00,0.8
23-05-01 00:00,1.4
22-05-01 23:00,2.2
22-05-01 22:00,2.2
22-05-01 21:00,2.1
22-05-01 20:00,1.9
22-05-01 19:00,1.9
22-05-01 18:00,2.5
22-05-01 17:00,2.6
22-05-01 16:00,3.2
22-05-01 15:00,3.7
22-05-01 14:00,1.9
22-05-01 13:00,1.5
22-05-01 12:00,1.4
22-05-01 11:00,2.2
22-05-01 10:00,2.2
22-05-01 09:00,1.9
22-05-01 08:00,4.5
22-05-01 07:00,10.2
22-05-01 06:00,7.0
22-05-01 05:00,3.0
22-05-01 04:00,1.1
22-05-01 03:00,0.7
22-05-01 02:00,0.7
22-05-01 01:00,0.6
22-05-01 00:00,1.1
21-05-01 23:00,1.1
21-05-01 22:00,1.2
21-05-01 21:00,1.7
21-05-01 20:00,1.7
21-05-01 19:00,1.4
21-05-01 18:00,2.3
21-05-01 17:00,2.1
21-05-01 16:00,2.6
21-05-01 15:00,2.2
21-05-01 14:00,1.6
21-05-01 13:00,1.4
21-05-01 12:00,1.8
21-05-01 11:00,1.7
21-05-01 10:00,2.3
21-05-01 09:00,2.3
21-05-01 08:00,5.1
21-05-01 07:00,12.1
21-05-01 06:00,9.0
21-05-01 05:00,3.4
21-05-01 04:00,1.3
21-05-01 03:00,1.1
21-05-01 02:00,1.1
21-05-01 01:00,0.9
21-05-01 00:00,1.3
20-05-01 23:00,2.1
20-05-01 22:00,2.3
20-05-01 21:00,2.0
20-05-01 20:00,2.0
20-05-01 19:00,1.9
20-05-01 18:00,1.2
20-05-01 17:00,1.7
20-05-01 16:00,1.0
20-05-01 15:00,1.3
20-05-01 14:00,2.0
20-05-01 13:00,1.1
20-05-01 12:00,1.9
20-05-01 11:00,1.7
20-05-01 10:00,2.3
20-05-01 09:00,1.2
20-05-01 08:00,1.3
20-05-01 07:00,0.9
20-05-01 06:00,1.1
20-05-01 05:00,1.3
20-05-01 04:00,1.4
20-05-01 03:00,1.6
20-05-01 02:00,1.6
20-05-01 01:00,1.2
20-05-01 00:00,1.6
19-05-01 23:00,2.6
19-05-01 22:00,3.0
19-05-01 21:00,
19-05-01 20:00,
19-05-01 19:00,
19-05-01 18:00,
19-05-01 17:00,
19-05-01 16:00,0.7
19-05-01 15:00,0.7
19-05-01 14:00,0.7
19-05-01 13:00,1.4
19-05-01 12:00,1.2
19-05-01 11:00,1.6
19-05-01 10:00,2.0
19-05-01 09:00,3.8
19-05-01 08:00,9.4
19-05-01 07:00,2.6
19-05-01 06:00,1.0
19-05-01 05:00,0.8
19-05-01 04:00,0.5
19-05-01 03:00,0.8
19-05-01 02:00,0.9
19-05-01 01:00,1.7
19-05-01 00:00,1.5
18-05-01 23:00,1.3
18-05-01 22:00,1.3
18-05-01 21:00,1.3
18-05-01 20:00,1.7
18-05-01 19:00,2.4
18-05-01 18:00,4.1
18-05-01 17:00,2.6
18-05-01 16:00,2.9
18-05-01 15:00,4.0
18-05-01 14:00,2.7
18-05-01 13:00,2.1
18-05-01 12:00,1.7
18-05-01 11:00,1.4
18-05-01 10:00,2.2
18-05-01 09:00,3.3
18-05-01 08:00,2.1
18-05-01 07:00,5.7
18-05-01 06:00,6.8
18-05-01 05:00,2.8
18-05-01 04:00,0.6
18-05-01 03:00,0.4
18-05-01 02:00,0.4
18-05-01 01:00,0.6
18-05-01 00:00,0.5
17-05-01 23:00,0.8
17-05-01 22:00,1.4
17-05-01 21:00,1.2
17-05-01 20:00,2.2
17-05-01 19:00,1.5
17-05-01 18:00,1.6
17-05-01 17:00,1.6
17-05-01 16:00,2.8
17-05-01 15:00,7.0
17-05-01 14:00,3.9
17-05-01 13:00,3.8
17-05-01 12:00,4.4
17-05-01 11:00,1.8
17-05-01 10:00,1.9
17-05-01 09:00,2.5
17-05-01 08:00,2.4
17-05-01 07:00,2.5
17-05-01 06:00,2.7
17-05-01 05:00,0.6
17-05-01 04:00,0.5
17-05-01 03:00,0.4
17-05-01 02:00,0.4
17-05-01 01:00,0.5
17-05-01 00:00,0.5
16-05-01 23:00,0.8
16-05-01 22:00,1.0
16-05-01 21:00,1.1
16-05-01 20:00,1.1
16-05-01 19:00,1.7
16-05-01 18:00,2.7
16-05-01 17:00,1.6
16-05-01 16:00,1.8
16-05-01 15:00,2.2
16-05-01 14:00,1.8
16-05-01 13:00,1.5
16-05-01 12:00,6.0
16-05-01 11:00,1.8
16-05-01 10:00,1.7
16-05-01 09:00,1.6
16-05-01 08:00,2.4
16-05-01 07:00,3.3
16-05-01 06:00,6.4
16-05-01 05:00,4.8
16-05-01 04:00,0.6
16-05-01 03:00,0.5
16-05-01 02:00,
16-05-01 01:00,
16-05-01 00:00,
15-05-01 23:00,
15-05-01 22:00,
15-05-01 21:00,1.4
15-05-01 20:00,2.8
15-05-01 19:00,3.0
15-05-01 18:00,1.4
15-05-01 17:00,1.8
15-05-01 16:00,2.4
15-05-01 15:00,2.7
15-05-01 14:00,1.8
15-05-01 13:00,1.6
15-05-01 12:00,1.5
15-05-01 11:00,1.4
15-05-01 10:00,1.3
15-05-01 09:00,1.6
15-05-01 08:00,2.0
15-05-01 07:00,4.3
15-05-01 06:00,6.7
15-05-01 05:00,5.5
15-05-01 04:00,0.7
15-05-01 03:00,0.5
15-05-01 02:00,0.6
15-05-01 01:00,0.5
15-05-01 00:00,0.7
14-05-01 23:00,1.2
14-05-01 22:00,2.8
14-05-01 21:00,3.5
14-05-01 20:00,5.0
14-05-01 19:00,2.8
14-05-01 18:00,2.4
14-05-01 17:00,3.3
14-05-01 16:00,3.5
14-05-01 15:00,2.0
14-05-01 14:00,1.7
14-05-01 13:00,1.8
14-05-01 12:00,1.4
14-05-01 11:00,1.8
14-05-01 10:00,1.7
14-05-01 09:00,2.5
14-05-01 08:00,4.7
14-05-01 07:00,2.8
14-05-01 06:00,1.8
14-05-01 05:00,3.8
14-05-01 04:00,1.9
14-05-01 03:00,0.9
14-05-01 02:00,0.8
14-05-01 01:00,0.9
14-05-01 00:00,1.3
13-05-01 23:00,1.0
13-05-01 22:00,1.7
13-05-01 21:00,3.2
13-05-01 20:00,3.5
13-05-01 19:00,1.9
13-05-01 18:00,2.2
13-05-01 17:00,2.4
13-05-01 16:00,2.0
13-05-01 15:00,2.0
13-05-01 14:00,1.9
13-05-01 13:00,1.2
13-05-01 12:00,1.4
13-05-01 11:00,2.0
13-05-01 10:00,2.6
13-05-01 09:00,3.5
13-05-01 08:00,1.3
13-05-01 07:00,0.6
13-05-01 06:00,1.3
13-05-01 05:00,1.1
13-05-01 04:00,1.0
13-05-01 03:00,1.1
13-05-01 02:00,1.2
13-05-01 01:00,1.2
13-05-01 00:00,2.1
12-05-01 23:00,3.1
12-05-01 22:00,3.1
12-05-01 21:00,3.0
12-05-01 20:00,1.7
12-05-01 19:00,1.3
12-05-01 18:00,1.3
12-05-01 17:00,1.2
12-05-01 16:00,1.4
12-05-01 15:00,1.5
12-05-01 14:00,2.3
12-05-01 13:00,2.7
12-05-01 12:00,1.9
12-05-01 11:00,2.6
12-05-01 10:00,3.8
12-05-01 09:00,4.9
12-05-01 08:00,4.3
12-05-01 07:00,
12-05-01 06:00,
12-05-01 05:00,
12-05-01 04:00,
12-05-01 03:00,
12-05-01 02:00,1.4
12-05-01 01:00,1.3
12-05-01 00:00,2.0
11-05-01 23:00,2.8
11-05-01 22:00,2.2
11-05-01 21:00,2.7
11-05-01 20:00,1.7
11-05-01 19:00,2.6
11-05-01 18:00,2.4
11-05-01 17:00,1.9
11-05-01 16:00,1.8
11-05-01 15:00,2.4
11-05-01 14:00,1.5
11-05-01 13:00,1.4
11-05-01 12:00,2.1
11-05-01 11:00,2.3
11-05-01 10:00,4.4
11-05-01 09:00,5.4
11-05-01 08:00,4.5
11-05-01 07:00,6.6
11-05-01 06:00,7.5
11-05-01 05:00,2.3
11-05-01 04:00,1.5
11-05-01 03:00,0.8
11-05-01 02:00,1.1
11-05-01 01:00,0.9
11-05-01 00:00,1.2
10-05-01 23:00,1.9
10-05-01 22:00,2.7
10-05-01 21:00,2.7
10-05-01 20:00,2.0
10-05-01 19:00,2.0
10-05-01 18:00,2.0
10-05-01 17:00,2.6
10-05-01 16:00,2.9
10-05-01 15:00,3.0
10-05-01 14:00,2.2
10-05-01 13:00,2.1
10-05-01 12:00,2.2
10-05-01 11:00,2.5
10-05-01 10:00,3.1
10-05-01 09:00,7.4
10-05-01 08:00,5.7
10-05-01 07:00,13.1
10-05-01 06:00,7.5
10-05-01 05:00,2.0
10-05-01 04:00,1.2
10-05-01 03:00,0.8
10-05-01 02:00,1.0
10-05-01 01:00,1.1
10-05-01 00:00,1.6
09-05-01 23:00,2.0
09-05-01 22:00,2.4
09-05-01 21:00,2.9
09-05-01 20:00,2.8
09-05-01 19:00,2.4
09-05-01 18:00,2.6
09-05-01 17:00,2.7
09-05-01 16:00,2.5
09-05-01 15:00,2.5
09-05-01 14:00,2.5
09-05-01 13:00,2.3
09-05-01 12:00,3.0
09-05-01 11:00,2.8
09-05-01 10:00,2.9
09-05-01 09:00,4.4
09-05-01 08:00,7.7
09-05-01 07:00,7.1
09-05-01 06:00,6.8
09-05-01 05:00,2.9
09-05-01 04:00,2.0
09-05-01 03:00,1.0
09-05-01 02:00,1.1
09-05-01 01:00,1.0
09-05-01 00:00,1.5
08-05-01 23:00,1.7
08-05-01 22:00,2.5
08-05-01 21:00,2.6
08-05-01 20:00,3.3
08-05-01 19:00,4.7
08-05-01 18:00,4.9
08-05-01 17:00,4.1
08-05-01 16:00,4.7
08-05-01 15:00,3.0
08-05-01 14:00,3.0
08-05-01 13:00,3.3
08-05-01 12:00,3.2
08-05-01 11:00,
08-05-01 10:00,
08-05-01 09:00,
08-05-01 08:00,
08-05-01 07:00,8.3
08-05-01 06:00,6.1
08-05-01 05:00,2.2
08-05-01 04:00,1.1
08-05-01 03:00,0.8
08-05-01 02:00,0.8
08-05-01 01:00,0.9
08-05-01 00:00,1.1
07-05-01 23:00,1.6
07-05-01 22:00,1.1
07-05-01 21:00,2.3
07-05-01 20:00,2.8
07-05-01 19:00,2.6
07-05-01 18:00,5.2
07-05-01 17:00,4.7
07-05-01 16:00,6.0
07-05-01 15:00,2.8
07-05-01 14:00,2.1
07-05-01 13:00,2.0
07-05-01 12:00,2.8
07-05-01 11:00,3.1
07-05-01 10:00,2.8
07-05-01 09:00,2.8
07-05-01 08:00,2.8
07-05-01 07:00,3.5
07-05-01 06:00,2.2
07-05-01 05:00,0.9
07-05-01 04:00,0.6
07-05-01 03:00,0.6
07-05-01 02:00,0.5
07-05-01 01:00,0.7
07-05-01 00:00,
06-05-01 23:00,
06-05-01 22:00,
06-05-01 21:00,
06-05-01 20:00,
06-05-01 19:00,1.5
06-05-01 18:00,1.8
06-05-01 17:00,1.9
06-05-01 16:00,2.5
06-05-01 15:00,2.3
06-05-01 14:00,2.5
06-05-01 13:00,1.5
06-05-01 12:00,2.1
06-05-01 11:00,1.9
06-05-01 10:00,1.9
06-05-01 09:00,1.0
06-05-01 08:00,0.7
06-05-01 07:00,0.4
06-05-01 06:00,0.5
06-05-01 05:00,0.5
06-05-01 04:00,0.5
06-05-01 03:00,0.5
06-05-01 02:00,0.5
06-05-01 01:00,0.5
06-05-01 00:00,0.6
05-05-01 23:00,0.8
05-05-01 22:00,1.0
05-05-01 21:00,1.0
05-05-01 20:00,1.0
05-05-01 19:00,1.7
05-05-01 18:00,2.3
05-05-01 17:00,1.7
05-05-01 16:00,1.6
05-05-01 15:00,2.1
05-05-01 14:00,2.1
05-05-01 13:00,2.8
05-05-01 12:00,2.8
05-05-01 11:00,3.3
05-05-01 10:00,2.7
05-05-01 09:00,1.9
05-05-01 08:00,1.4
05-05-01 07:00,0.8
05-05-01 06:00,0.9
05-05-01 05:00,0.8
05-05-01 04:00,0.8
05-05-01 03:00,0.7
05-05-01 02:00,0.8
05-05-01 01:00,1.1
05-05-01 00:00,0.9
04-05-01 23:00,1.5
04-05-01 22:00,2.7
04-05-01 21:00,3.3
04-05-01 20:00,3.3
04-05-01 19:00,3.3
04-05-01 18:00,3.8
04-05-01 17:00,4.0
04-05-01 16:00,5.2
04-05-01 15:00,5.9
04-05-01 14:00,3.1
04-05-01 13:00,3.7
04-05-01 12:00,3.8
04-05-01 11:00,2.4
04-05-01 10:00,3.4
04-05-01 09:00,3.0
04-05-01 08:00,4.7
04-05-01 07:00,6.4
04-05-01 06:00,7.0
04-05-01 05:00,4.0
04-05-01 04:00,1.3
04-05-01 03:00,1.0
04-05-01 02:00,1.2
04-05-01 01:00,1.0
04-05-01 00:00,1.1
03-05-01 23:00,1.5
03-05-01 22:00,1.7
03-05-01 21:00,3.1
03-05-01 20:00,3.5
03-05-01 19:00,5.9
03-05-01 18:00,3.8
03-05-01 17:00,3.1
03-05-01 16:00,2.4
03-05-01 15:00,2.2
03-05-01 14:00,2.8
03-05-01 13:00,2.2
03-05-01 12:00,2.1
03-05-01 11:00,2.0
03-05-01 10:00,3.0
03-05-01 09:00,1.9
03-05-01 08:00,5.8
03-05-01 07:00,7.1
03-05-01 06:00,8.9
03-05-01 05:00,
03-05-01 04:00,
03-05-01 03:00,
03-05-01 02:00,
03-05-01 01:00,
03-05-01 00:00,1.4
02-05-01 23:00,1.6
02-05-01 22:00,1.9
02-05-01 21:00,2.6
02-05-01 20:00,3.6
02-05-01 19:00,2.6
02-05-01 18:00,2.7
02-05-01 17:00,3.1
02-05-01 16:00,3.2
02-05-01 15:00,2.1
02-05-01 14:00,1.9
02-05-01 13:00,2.5
02-05-01 12:00,2.3
02-05-01 11:00,2.7
02-05-01 10:00,3.3
02-05-01 09:00,2.6
02-05-01 08:00,2.7
02-05-01 07:00,2.6
02-05-01 06:00,2.8
02-05-01 05:00,1.0
02-05-01 04:00,0.7
02-05-01 03:00,0.6
02-05-01 02:00,0.7
02-05-01 01:00,1.0
02-05-01 00:00,1.1
01-05-01 23:00,1.6
01-05-01 22:00,2.5
01-05-01 21:00,4.4
01-05-01 20:00,4.6
01-05-01 19:00,3.4
01-05-01 18:00,2.2
01-05-01 17:00,3.0
01-05-01 16:00,2.6
01-05-01 15:00,1.3
01-05-01 14:00,2.5
01-05-01 13:00,2.2
01-05-01 12:00,2.7
01-05-01 11:00,5.4
01-05-01 10:00,8.0
01-05-01 09:00,5.9
01-05-01 08:00,5.7
01-05-01 07:00,7.3
01-05-01 06:00,9.5
01-05-01 05:00,10.2
01-05-01 04:00,9.6
01-05-01 03:00,7.6
01-05-01 02:00,6.1
01-05-01 01:00,5.9

