Datum Zeit,Goerlitz CO
25-05-01 01:00,0.1
25-05-01 00:00,0.3
24-05-01 23:00,0.4
24-05-01 22:00,0.4
24-05-01 21:00,0.4
24-05-01 20:00,0.2
24-05-01 19:00,0.2
24-05-01 18:00,0.1
24-05-01 17:00,0.1
24-05-01 16:00,0.1
24-05-01 15:00,0.1
24-05-01 14:00,0.1
24-05-01 13:00,0.1
24-05-01 12:00,0.1
24-05-01 11:00,0.1
24-05-01 10:00,0.2
24-05-01 09:00,0.2
24-05-01 08:00,0.1
24-05-01 07:00,0.1
24-05-01 06:00,0.1
24-05-01 05:00,0.2
24-05-01 04:00,0.1
24-05-01 03:00,0.1
24-05-01 02:00,0.1
24-05-01 01:00,0.1
24-05-01 00:00,0.2
23-05-01 23:00,0.3
23-05-01 22:00,0.1
23-05-01 21:00,0.1
23-05-01 20:00,0.1
23-05-01 19:00,0.1
23-05-01 18:00,0.1
23-05-01 17:00,0.1
23-05-01 16:00,0.1
23-05-01 15:00,0.1
23-05-01 14:00,0.1
23-05-01 13:00,0.1
23-05-01 12:00,0.1
23-05-01 11:00,0.1
23-05-01 10:00,
23-05-01 09:00,0.1
23-05-01 08:00,0.1
23-05-01 07:00,0.2
23-05-01 06:00,0.3
23-05-01 05:00,0.2
23-05-01 04:00,0.1
23-05-01 03:00,0.1
23-05-01 02:00,0.1
23-05-01 01:00,0.1
23-05-01 00:00,0.1
22-05-01 23:00,0.1
22-05-01 22:00,0.1
22-05-01 21:00,0.1
22-05-01 20:00,0.1
22-05-01 19:00,0.1
22-05-01 18:00,0.1
22-05-01 17:00,0.1
22-05-01 16:00,0.1
22-05-01 15:00,0.1
22-05-01 14:00,0.1
22-05-01 13:00,0.1
22-05-01 12:00,0.1
22-05-01 11:00,0.1
22-05-01 10:00,0.1
22-05-01 09:00,0.1
22-05-01 08:00,0.1
22-05-01 07:00,0.1
22-05-01 06:00,0.1
22-05-01 05:00,0.1
22-05-01 04:00,0.1
22-05-01 03:00,0.1
22-05-01 02:00,0.1
22-05-01 01:00,0.1
22-05-01 00:00,0.1
21-05-01 23:00,0.1
21-05-01 22:00,0.1
21-05-01 21:00,0.1
21-05-01 20:00,0.1
21-05-01 19:00,0.1
21-05-01 18:00,0.2
21-05-01 17:00,0.3
21-05-01 16:00,0.1
21-05-01 15:00,0.2
21-05-01 14:00,0.2
21-05-01 13:00,0.2
21-05-01 12:00,0.2
21-05-01 11:00,0.2
21-05-01 10:00,
21-05-01 09:00,0.1
21-05-01 08:00,0.4
21-05-01 07:00,0.7
21-05-01 06:00,1.1
21-05-01 05:00,0.4
21-05-01 04:00,0.2
21-05-01 03:00,0.2
21-05-01 02:00,0.1
21-05-01 01:00,0.1
21-05-01 00:00,0.1
20-05-01 23:00,0.2
20-05-01 22:00,0.3
20-05-01 21:00,0.5
20-05-01 20:00,0.3
20-05-01 19:00,0.2
20-05-01 18:00,0.2
20-05-01 17:00,0.1
20-05-01 16:00,0.1
20-05-01 15:00,0.1
20-05-01 14:00,0.2
20-05-01 13:00,0.1
20-05-01 12:00,0.1
20-05-01 11:00,0.1
20-05-01 10:00,0.1
20-05-01 09:00,0.2
20-05-01 08:00,0.2
20-05-01 07:00,0.1
20-05-01 06:00,0.1
20-05-01 05:00,0.2
20-05-01 04:00,0.2
20-05-01 03:00,0.2
20-05-01 02:00,0.1
20-05-01 01:00,0.3
20-05-01 00:00,0.2
19-05-01 23:00,0.3
19-05-01 22:00,0.4
19-05-01 21:00,0.6
19-05-01 20:00,0.3
19-05-01 19:00,0.2
19-05-01 18:00,0.1
19-05-01 17:00,0.1
19-05-01 16:00,0.1
19-05-01 15:00,0.1
19-05-01 14:00,0.3
19-05-01 13:00,0.2
19-05-01 12:00,0.4
19-05-01 11:00,
19-05-01 10:00,0.6
19-05-01 09:00,0.6
19-05-01 08:00,0.2
19-05-01 07:00,0.2
19-05-01 06:00,0.1
19-05-01 05:00,0.1
19-05-01 04:00,0.1
19-05-01 03:00,0.1
19-05-01 02:00,0.1
19-05-01 01:00,0.1
19-05-01 00:00,0.1
18-05-01 23:00,0.1
18-05-01 22:00,0.1
18-05-01 21:00,0.3
18-05-01 20:00,0.3
18-05-01 19:00,0.4
18-05-01 18:00,0.7
18-05-01 17:00,0.2
18-05-01 16:00,0.3
18-05-01 15:00,0.3
18-05-01 14:00,0.2
18-05-01 13:00,0.4
18-05-01 12:00,0.4
18-05-01 11:00,0.3
18-05-01 10:00,0.4
18-05-01 09:00,0.7
18-05-01 08:00,0.6
18-05-01 07:00,0.6
18-05-01 06:00,0.7
18-05-01 05:00,0.3
18-05-01 04:00,0.1
18-05-01 03:00,0.1
18-05-01 02:00,0.1
18-05-01 01:00,0.1
18-05-01 00:00,0.2
17-05-01 23:00,0.3
17-05-01 22:00,0.8
17-05-01 21:00,0.4
17-05-01 20:00,0.6
17-05-01 19:00,0.7
17-05-01 18:00,0.5
17-05-01 17:00,0.3
17-05-01 16:00,0.4
17-05-01 15:00,0.5
17-05-01 14:00,0.7
17-05-01 13:00,0.4
17-05-01 12:00,0.4
17-05-01 11:00,
17-05-01 10:00,0.5
17-05-01 09:00,0.2
17-05-01 08:00,0.3
17-05-01 07:00,0.3
17-05-01 06:00,0.6
17-05-01 05:00,0.5
17-05-01 04:00,0.1
17-05-01 03:00,0.1
17-05-01 02:00,0.1
17-05-01 01:00,0.1
17-05-01 00:00,0.1
16-05-01 23:00,0.1
16-05-01 22:00,0.3
16-05-01 21:00,0.2
16-05-01 20:00,0.4
16-05-01 19:00,0.4
16-05-01 18:00,0.3
16-05-01 17:00,0.5
16-05-01 16:00,0.6
16-05-01 15:00,0.4
16-05-01 14:00,0.2
16-05-01 13:00,0.2
16-05-01 12:00,0.2
16-05-01 11:00,0.3
16-05-01 10:00,0.3
16-05-01 09:00,0.4
16-05-01 08:00,0.2
16-05-01 07:00,0.4
16-05-01 06:00,0.4
16-05-01 05:00,0.2
16-05-01 04:00,0.1
16-05-01 03:00,0.1
16-05-01 02:00,0.1
16-05-01 01:00,0.1
16-05-01 00:00,0.1
15-05-01 23:00,0.2
15-05-01 22:00,0.4
15-05-01 21:00,0.4
15-05-01 20:00,0.4
15-05-01 19:00,0.5
15-05-01 18:00,0.8
15-05-01 17:00,0.5
15-05-01 16:00,0.8
15-05-01 15:00,1.2
15-05-01 14:00,0.7
15-05-01 13:00,0.5
15-05-01 12:00,
15-05-01 11:00,0.7
15-05-01 10:00,0.5
15-05-01 09:00,0.3
15-05-01 08:00,0.3
15-05-01 07:00,0.2
15-05-01 06:00,0.3
15-05-01 05:00,0.1
15-05-01 04:00,0.1
15-05-01 03:00,0.1
15-05-01 02:00,0.1
15-05-01 01:00,0.1
15-05-01 00:00,0.1
14-05-01 23:00,0.1
14-05-01 22:00,0.1
14-05-01 21:00,0.1
14-05-01 20:00,0.2
14-05-01 19:00,0.3
14-05-01 18:00,0.2
14-05-01 17:00,0.2
14-05-01 16:00,0.1
14-05-01 15:00,0.2
14-05-01 14:00,0.2
14-05-01 13:00,0.1
14-05-01 12:00,0.1
14-05-01 11:00,0.1
14-05-01 10:00,0.1
14-05-01 09:00,0.1
14-05-01 08:00,0.2
14-05-01 07:00,0.3
14-05-01 06:00,0.4
14-05-01 05:00,0.3
14-05-01 04:00,0.1
14-05-01 03:00,0.1
14-05-01 02:00,0.1
14-05-01 01:00,0.1
14-05-01 00:00,0.1
13-05-01 23:00,0.3
13-05-01 22:00,0.2
13-05-01 21:00,0.6
13-05-01 20:00,0.1
13-05-01 19:00,0.1
13-05-01 18:00,0.1
13-05-01 17:00,0.1
13-05-01 16:00,0.1
13-05-01 15:00,0.1
13-05-01 14:00,0.1
13-05-01 13:00,0.1
13-05-01 12:00,
13-05-01 11:00,0.1
13-05-01 10:00,0.1
13-05-01 09:00,0.2
13-05-01 08:00,0.1
13-05-01 07:00,0.2
13-05-01 06:00,0.2
13-05-01 05:00,0.2
13-05-01 04:00,0.2
13-05-01 03:00,0.2
13-05-01 02:00,0.3
13-05-01 01:00,0.3
13-05-01 00:00,0.1
12-05-01 23:00,0.3
12-05-01 22:00,0.5
12-05-01 21:00,0.2
12-05-01 20:00,0.1
12-05-01 19:00,0.1
12-05-01 18:00,0.1
12-05-01 17:00,0.1
12-05-01 16:00,0.1
12-05-01 15:00,0.1
12-05-01 14:00,0.1
12-05-01 13:00,0.1
12-05-01 12:00,0.1
12-05-01 11:00,0.1
12-05-01 10:00,0.1
12-05-01 09:00,0.1
12-05-01 08:00,0.1
12-05-01 07:00,0.1
12-05-01 06:00,0.1
12-05-01 05:00,0.2
12-05-01 04:00,0.1
12-05-01 03:00,0.1
12-05-01 02:00,0.1
12-05-01 01:00,0.1
12-05-01 00:00,0.1
11-05-01 23:00,0.1
11-05-01 22:00,0.1
11-05-01 21:00,0.1
11-05-01 20:00,0.1
11-05-01 19:00,0.1
11-05-01 18:00,0.1
11-05-01 17:00,0.1
11-05-01 16:00,0.1
11-05-01 15:00,0.1
11-05-01 14:00,0.1
11-05-01 13:00,
11-05-01 12:00,0.1
11-05-01 11:00,0.1
11-05-01 10:00,0.2
11-05-01 09:00,0.1
11-05-01 08:00,0.1
11-05-01 07:00,0.3
11-05-01 06:00,0.7
11-05-01 05:00,0.4
11-05-01 04:00,0.1
11-05-01 03:00,0.1
11-05-01 02:00,0.1
11-05-01 01:00,0.1
11-05-01 00:00,0.2
10-05-01 23:00,0.3
10-05-01 22:00,1.2
10-05-01 21:00,1.2
10-05-01 20:00,0.5
10-05-01 19:00,0.1
10-05-01 18:00,0.1
10-05-01 17:00,0.1
10-05-01 16:00,0.1
10-05-01 15:00,0.1
10-05-01 14:00,0.1
10-05-01 13:00,0.1
10-05-01 12:00,0.1
10-05-01 11:00,0.1
10-05-01 10:00,0.1
10-05-01 09:00,0.2
10-05-01 08:00,0.4
10-05-01 07:00,0.6
10-05-01 06:00,0.9
10-05-01 05:00,0.7
10-05-01 04:00,0.3
10-05-01 03:00,0.3
10-05-01 02:00,0.3
10-05-01 01:00,0.4
10-05-01 00:00,0.2
09-05-01 23:00,0.3
09-05-01 22:00,0.1
09-05-01 21:00,0.1
09-05-01 20:00,0.1
09-05-01 19:00,0.1
09-05-01 18:00,0.1
09-05-01 17:00,0.1
09-05-01 16:00,0.1
09-05-01 15:00,0.1
09-05-01 14:00,0.1
09-05-01 13:00,
09-05-01 12:00,0.1
09-05-01 11:00,0.1
09-05-01 10:00,0.1
09-05-01 09:00,0.3
09-05-01 08:00,0.3
09-05-01 07:00,0.2
09-05-01 06:00,0.9
09-05-01 05:00,0.4
09-05-01 04:00,0.2
09-05-01 03:00,0.1
09-05-01 02:00,0.1
09-05-01 01:00,0.1
09-05-01 00:00,0.4
08-05-01 23:00,0.4
08-05-01 22:00,0.9
08-05-01 21:00,0.8
08-05-01 20:00,0.7
08-05-01 19:00,0.9
08-05-01 18:00,1.2
08-05-01 17:00,0.5
08-05-01 16:00,0.2
08-05-01 15:00,0.6
08-05-01 14:00,0.2
08-05-01 13:00,0.6
08-05-01 12:00,0.4
08-05-01 11:00,0.7
08-05-01 10:00,0.5
08-05-01 09:00,0.3
08-05-01 08:00,0.5
08-05-01 07:00,0.7
08-05-01 06:00,1.0
08-05-01 05:00,0.4
08-05-01 04:00,0.1
08-05-01 03:00,0.1
08-05-01 02:00,0.1
08-05-01 01:00,0.1
08-05-01 00:00,0.1
07-05-01 23:00,0.1
07-05-01 22:00,0.4
07-05-01 21:00,0.5
07-05-01 20:00,0.4
07-05-01 19:00,0.9
07-05-01 18:00,0.9
07-05-01 17:00,1.1
07-05-01 16:00,0.8
07-05-01 15:00,1.3
07-05-01 14:00,
07-05-01 13:00,0.2
07-05-01 12:00,0.2
07-05-01 11:00,0.4
07-05-01 10:00,0.4
07-05-01 09:00,0.1
07-05-01 08:00,0.1
07-05-01 07:00,0.1
07-05-01 06:00,0.1
07-05-01 05:00,0.1
07-05-01 04:00,0.1
07-05-01 03:00,0.1
07-05-01 02:00,0.1
07-05-01 01:00,0.1
07-05-01 00:00,0.2
06-05-01 23:00,0.1
06-05-01 22:00,0.1
06-05-01 21:00,0.1
06-05-01 20:00,0.2
06-05-01 19:00,0.3
06-05-01 18:00,0.5
06-05-01 17:00,0.5
06-05-01 16:00,0.4
06-05-01 15:00,0.6
06-05-01 14:00,0.7
06-05-01 13:00,0.3
06-05-01 12:00,0.4
06-05-01 11:00,0.2
06-05-01 10:00,0.3
06-05-01 09:00,0.2
06-05-01 08:00,0.1
06-05-01 07:00,0.1
06-05-01 06:00,0.1
06-05-01 05:00,0.1
06-05-01 04:00,0.1
06-05-01 03:00,0.1
06-05-01 02:00,0.1
06-05-01 01:00,0.2
06-05-01 00:00,0.2
05-05-01 23:00,0.1
05-05-01 22:00,0.2
05-05-01 21:00,0.1
05-05-01 20:00,0.2
05-05-01 19:00,0.2
05-05-01 18:00,0.1
05-05-01 17:00,0.2
05-05-01 16:00,0.2
05-05-01 15:00,0.4
05-05-01 14:00,
05-05-01 13:00,0.6
05-05-01 12:00,0.2
05-05-01 11:00,0.4
05-05-01 10:00,0.2
05-05-01 09:00,0.1
05-05-01 08:00,0.1
05-05-01 07:00,0.1
05-05-01 06:00,0.1
05-05-01 05:00,0.1
05-05-01 04:00,0.1
05-05-01 03:00,0.1
05-05-01 02:00,0.1
05-05-01 01:00,0.1
05-05-01 00:00,0.1
04-05-01 23:00,0.1
04-05-01 22:00,0.1
04-05-01 21:00,0.1
04-05-01 20:00,0.1
04-05-01 19:00,0.2
04-05-01 18:00,0.3
04-05-01 17:00,0.6
04-05-01 16:00,0.4
04-05-01 15:00,0.8
04-05-01 14:00,0.7
04-05-01 13:00,0.4
04-05-01 12:00,0.6
04-05-01 11:00,0.7
04-05-01 10:00,0.6
04-05-01 09:00,0.5
04-05-01 08:00,0.5
04-05-01 07:00,0.7
04-05-01 06:00,0.7
04-05-01 05:00,0.2
04-05-01 04:00,0.1
04-05-01 03:00,0.1
04-05-01 02:00,0.1
04-05-01 01:00,0.1
04-05-01 00:00,0.1
03-05-01 23:00,0.1
03-05-01 22:00,0.2
03-05-01 21:00,0.2
03-05-01 20:00,0.4
03-05-01 19:00,0.3
03-05-01 18:00,0.3
03-05-01 17:00,0.2
03-05-01 16:00,0.2
03-05-01 15:00,
03-05-01 14:00,0.1
03-05-01 13:00,0.1
03-05-01 12:00,0.1
03-05-01 11:00,0.1
03-05-01 10:00,0.1
03-05-01 09:00,0.1
03-05-01 08:00,0.1
03-05-01 07:00,0.2
03-05-01 06:00,0.6
03-05-01 05:00,0.5
03-05-01 04:00,0.1
03-05-01 03:00,0.1
03-05-01 02:00,0.1
03-05-01 01:00,0.1
03-05-01 00:00,0.1
02-05-01 23:00,0.1
02-05-01 22:00,0.1
02-05-01 21:00,0.1
02-05-01 20:00,0.1
02-05-01 19:00,0.1
02-05-01 18:00,0.1
02-05-01 17:00,0.1
02-05-01 16:00,0.1
02-05-01 15:00,0.1
02-05-01 14:00,0.1
02-05-01 13:00,0.1
02-05-01 12:00,0.1
02-05-01 11:00,0.1
02-05-01 10:00,0.1
02-05-01 09:00,0.1
02-05-01 08:00,0.1
02-05-01 07:00,0.1
02-05-01 06:00,0.1
02-05-01 05:00,0.1
02-05-01 04:00,0.1
02-05-01 03:00,0.1
02-05-01 02:00,0.1
02-05-01 01:00,0.1
02-05-01 00:00,0.1
01-05-01 23:00,0.1
01-05-01 22:00,0.1
01-05-01 21:00,0.5
01-05-01 20:00,1.3
01-05-01 19:00,1.1
01-05-01 18:00,0.3
01-05-01 17:00,0.1
01-05-01 16:00,0.1
01-05-01 15:00,
01-05-01 14:00,0.2
01-05-01 13:00,0.1
01-05-01 12:00,0.1
01-05-01 11:00,0.2
01-05-01 10:00,0.2
01-05-01 09:00,0.2
01-05-01 08:00,0.1
01-05-01 07:00,0.3
01-05-01 06:00,0.4
01-05-01 05:00,0.3
01-05-01 04:00,0.2
01-05-01 03:00,0.2
01-05-01 02:00,0.2
01-05-01 01:00,0.7

