Datum Zeit,Klingenthal BEN
27-05-01 22:00,0.9
27-05-01 21:00,0.9
27-05-01 20:00,1.8
27-05-01 19:00,1.5
27-05-01 18:00,1.2
27-05-01 17:00,1.5
27-05-01 16:00,1.2
27-05-01 15:00,1.4
27-05-01 14:00,1.5
27-05-01 13:00,0.9
27-05-01 12:00,1.0
27-05-01 11:00,1.2
27-05-01 10:00,0.8
27-05-01 09:00,1.1
27-05-01 08:00,1.2
27-05-01 07:00,1.0
27-05-01 06:00,0.9
27-05-01 05:00,0.7
27-05-01 04:00,0.9
27-05-01 03:00,0.8
27-05-01 02:00,0.9
27-05-01 01:00,0.9
27-05-01 00:00,1.1
26-05-01 23:00,1.0
26-05-01 22:00,0.8
26-05-01 21:00,0.6
26-05-01 20:00,0.5
26-05-01 19:00,0.6
26-05-01 18:00,0.5
26-05-01 17:00,0.6
26-05-01 16:00,0.7
26-05-01 15:00,0.6
26-05-01 14:00,0.5
26-05-01 13:00,0.4
26-05-01 12:00,0.6
26-05-01 11:00,0.8
26-05-01 10:00,0.7
26-05-01 09:00,1.2
26-05-01 08:00,0.8
26-05-01 07:00,1.0
26-05-01 06:00,0.9
26-05-01 05:00,0.5
26-05-01 04:00,0.5
26-05-01 03:00,0.6
26-05-01 02:00,0.6
26-05-01 01:00,0.6
26-05-01 00:00,0.9
25-05-01 23:00,0.9
25-05-01 22:00,1.0
25-05-01 21:00,0.9
25-05-01 20:00,0.7
25-05-01 19:00,0.7
25-05-01 18:00,0.9
25-05-01 17:00,0.8
25-05-01 16:00,0.7
25-05-01 15:00,1.1
25-05-01 14:00,1.3
25-05-01 13:00,1.0
25-05-01 12:00,0.8
25-05-01 11:00,0.9
25-05-01 10:00,2.3
25-05-01 09:00,1.3
25-05-01 08:00,2.0
25-05-01 07:00,1.7
25-05-01 06:00,1.8
25-05-01 05:00,2.3
25-05-01 04:00,1.0
25-05-01 03:00,0.8
25-05-01 02:00,1.0
25-05-01 01:00,0.9
25-05-01 00:00,1.3
24-05-01 23:00,1.2
24-05-01 22:00,1.1
24-05-01 21:00,0.7
24-05-01 20:00,0.6
24-05-01 19:00,0.5
24-05-01 18:00,0.6
24-05-01 17:00,0.7
24-05-01 16:00,
24-05-01 15:00,
24-05-01 14:00,
24-05-01 13:00,
24-05-01 12:00,0.6
24-05-01 11:00,0.9
24-05-01 10:00,0.8
24-05-01 09:00,1.1
24-05-01 08:00,0.9
24-05-01 07:00,0.8
24-05-01 06:00,0.7
24-05-01 05:00,0.6
24-05-01 04:00,0.6
24-05-01 03:00,0.7
24-05-01 02:00,0.9
24-05-01 01:00,0.8
24-05-01 00:00,1.1
23-05-01 23:00,1.3
23-05-01 22:00,0.9
23-05-01 21:00,0.6
23-05-01 20:00,0.5
23-05-01 19:00,0.7
23-05-01 18:00,0.6
23-05-01 17:00,0.7
23-05-01 16:00,0.4
23-05-01 15:00,0.6
23-05-01 14:00,0.5
23-05-01 13:00,0.4
23-05-01 12:00,0.5
23-05-01 11:00,0.6
23-05-01 10:00,0.7
23-05-01 09:00,0.7
23-05-01 08:00,1.6
23-05-01 07:00,2.1
23-05-01 06:00,2.6
23-05-01 05:00,1.2
23-05-01 04:00,0.6
23-05-01 03:00,0.9
23-05-01 02:00,1.1
23-05-01 01:00,0.9
23-05-01 00:00,1.0
22-05-01 23:00,0.9
22-05-01 22:00,0.7
22-05-01 21:00,0.6
22-05-01 20:00,0.8
22-05-01 19:00,0.4
22-05-01 18:00,0.6
22-05-01 17:00,0.8
22-05-01 16:00,1.1
22-05-01 15:00,1.1
22-05-01 14:00,0.7
22-05-01 13:00,0.7
22-05-01 12:00,1.1
22-05-01 11:00,0.5
22-05-01 10:00,0.7
22-05-01 09:00,0.7
22-05-01 08:00,1.5
22-05-01 07:00,3.3
22-05-01 06:00,1.4
22-05-01 05:00,1.2
22-05-01 04:00,0.7
22-05-01 03:00,1.0
22-05-01 02:00,0.3
22-05-01 01:00,0.3
22-05-01 00:00,0.4
21-05-01 23:00,0.5
21-05-01 22:00,0.4
21-05-01 21:00,0.7
21-05-01 20:00,0.8
21-05-01 19:00,0.8
21-05-01 18:00,0.8
21-05-01 17:00,1.0
21-05-01 16:00,1.1
21-05-01 15:00,1.0
21-05-01 14:00,1.1
21-05-01 13:00,0.8
21-05-01 12:00,0.9
21-05-01 11:00,0.9
21-05-01 10:00,0.9
21-05-01 09:00,0.9
21-05-01 08:00,1.7
21-05-01 07:00,5.0
21-05-01 06:00,2.6
21-05-01 05:00,1.1
21-05-01 04:00,0.6
21-05-01 03:00,0.5
21-05-01 02:00,0.5
21-05-01 01:00,0.6
21-05-01 00:00,1.2
20-05-01 23:00,0.8
20-05-01 22:00,0.6
20-05-01 21:00,
20-05-01 20:00,
20-05-01 19:00,
20-05-01 18:00,
20-05-01 17:00,0.7
20-05-01 16:00,0.8
20-05-01 15:00,0.7
20-05-01 14:00,0.9
20-05-01 13:00,0.7
20-05-01 12:00,0.9
20-05-01 11:00,0.7
20-05-01 10:00,0.8
20-05-01 09:00,0.8
20-05-01 08:00,0.5
20-05-01 07:00,0.8
20-05-01 06:00,0.6
20-05-01 05:00,0.7
20-05-01 04:00,0.7
20-05-01 03:00,0.8
20-05-01 02:00,0.7
20-05-01 01:00,0.8
20-05-01 00:00,0.9
19-05-01 23:00,1.1
19-05-01 22:00,0.9
19-05-01 21:00,0.5
19-05-01 20:00,1.0
19-05-01 19:00,0.8
19-05-01 18:00,0.9
19-05-01 17:00,0.9
19-05-01 16:00,0.7
19-05-01 15:00,0.8
19-05-01 14:00,0.9
19-05-01 13:00,0.8
19-05-01 12:00,0.7
19-05-01 11:00,0.9
19-05-01 10:00,1.3
19-05-01 09:00,3.1
19-05-01 08:00,1.4
19-05-01 07:00,0.8
19-05-01 06:00,0.8
19-05-01 05:00,0.4
19-05-01 04:00,0.5
19-05-01 03:00,0.5
19-05-01 02:00,0.5
19-05-01 01:00,0.6
19-05-01 00:00,0.6
18-05-01 23:00,0.6
18-05-01 22:00,0.8
18-05-01 21:00,0.9
18-05-01 20:00,0.7
18-05-01 19:00,0.7
18-05-01 18:00,1.1
18-05-01 17:00,1.2
18-05-01 16:00,1.1
18-05-01 15:00,1.3
18-05-01 14:00,1.6
18-05-01 13:00,1.5
18-05-01 12:00,1.1
18-05-01 11:00,0.9
18-05-01 10:00,1.5
18-05-01 09:00,0.9
18-05-01 08:00,1.0
18-05-01 07:00,0.4
18-05-01 06:00,0.5
18-05-01 05:00,0.3
18-05-01 04:00,0.4
18-05-01 03:00,0.3
18-05-01 02:00,0.4
18-05-01 01:00,0.3
18-05-01 00:00,0.5
17-05-01 23:00,0.6
17-05-01 22:00,0.6
17-05-01 21:00,0.5
17-05-01 20:00,0.6
17-05-01 19:00,0.5
17-05-01 18:00,0.5
17-05-01 17:00,0.6
17-05-01 16:00,0.7
17-05-01 15:00,0.8
17-05-01 14:00,0.6
17-05-01 13:00,0.6
17-05-01 12:00,0.5
17-05-01 11:00,0.8
17-05-01 10:00,0.7
17-05-01 09:00,0.8
17-05-01 08:00,1.1
17-05-01 07:00,0.6
17-05-01 06:00,0.8
17-05-01 05:00,0.5
17-05-01 04:00,0.5
17-05-01 03:00,1.9
17-05-01 02:00,
17-05-01 01:00,
17-05-01 00:00,
16-05-01 23:00,
16-05-01 22:00,0.3
16-05-01 21:00,0.6
16-05-01 20:00,0.8
16-05-01 19:00,0.7
16-05-01 18:00,0.8
16-05-01 17:00,0.7
16-05-01 16:00,0.9
16-05-01 15:00,1.0
16-05-01 14:00,0.6
16-05-01 13:00,0.7
16-05-01 12:00,0.6
16-05-01 11:00,0.9
16-05-01 10:00,0.7
16-05-01 09:00,0.6
16-05-01 08:00,0.9
16-05-01 07:00,0.9
16-05-01 06:00,0.6
16-05-01 05:00,0.3
16-05-01 04:00,0.3
16-05-01 03:00,0.3
16-05-01 02:00,0.4
16-05-01 01:00,0.4
16-05-01 00:00,0.5
15-05-01 23:00,0.4
15-05-01 22:00,0.5
15-05-01 21:00,0.5
15-05-01 20:00,0.6
15-05-01 19:00,1.6
15-05-01 18:00,0.9
15-05-01 17:00,1.7
15-05-01 16:00,1.0
15-05-01 15:00,0.7
15-05-01 14:00,0.5
15-05-01 13:00,0.6
15-05-01 12:00,0.6
15-05-01 11:00,0.5
15-05-01 10:00,0.8
15-05-01 09:00,0.6
15-05-01 08:00,0.9
15-05-01 07:00,1.6
15-05-01 06:00,0.8
15-05-01 05:00,0.4
15-05-01 04:00,0.4
15-05-01 03:00,0.4
15-05-01 02:00,0.4
15-05-01 01:00,0.7
15-05-01 00:00,0.8
14-05-01 23:00,1.0
14-05-01 22:00,0.8
14-05-01 21:00,0.4
14-05-01 20:00,0.6
14-05-01 19:00,0.6
14-05-01 18:00,0.6
14-05-01 17:00,1.0
14-05-01 16:00,0.7
14-05-01 15:00,0.7
14-05-01 14:00,0.4
14-05-01 13:00,0.6
14-05-01 12:00,0.5
14-05-01 11:00,0.6
14-05-01 10:00,1.1
14-05-01 09:00,0.8
14-05-01 08:00,1.6
14-05-01 07:00,2.0
14-05-01 06:00,0.6
14-05-01 05:00,0.6
14-05-01 04:00,0.5
14-05-01 03:00,0.6
14-05-01 02:00,0.7
14-05-01 01:00,0.7
14-05-01 00:00,0.8
13-05-01 23:00,1.0
13-05-01 22:00,0.9
13-05-01 21:00,0.9
13-05-01 20:00,0.7
13-05-01 19:00,0.4
13-05-01 18:00,0.5
13-05-01 17:00,0.5
13-05-01 16:00,0.3
13-05-01 15:00,0.5
13-05-01 14:00,0.8
13-05-01 13:00,0.6
13-05-01 12:00,0.6
13-05-01 11:00,0.6
13-05-01 10:00,0.7
13-05-01 09:00,0.6
13-05-01 08:00,0.8
13-05-01 07:00,
13-05-01 06:00,
13-05-01 05:00,
13-05-01 04:00,
13-05-01 03:00,0.4
13-05-01 02:00,0.6
13-05-01 01:00,0.8
13-05-01 00:00,1.0
12-05-01 23:00,0.9
12-05-01 22:00,0.6
12-05-01 21:00,0.9
12-05-01 20:00,0.5
12-05-01 19:00,0.5
12-05-01 18:00,0.6
12-05-01 17:00,0.6
12-05-01 16:00,0.6
12-05-01 15:00,0.6
12-05-01 14:00,0.7
12-05-01 13:00,0.6
12-05-01 12:00,0.8
12-05-01 11:00,0.8
12-05-01 10:00,1.2
12-05-01 09:00,1.1
12-05-01 08:00,1.0
12-05-01 07:00,2.4
12-05-01 06:00,1.2
12-05-01 05:00,0.8
12-05-01 04:00,0.7
12-05-01 03:00,1.0
12-05-01 02:00,1.0
12-05-01 01:00,0.5
12-05-01 00:00,0.8
11-05-01 23:00,0.8
11-05-01 22:00,0.5
11-05-01 21:00,0.8
11-05-01 20:00,0.9
11-05-01 19:00,0.8
11-05-01 18:00,1.0
11-05-01 17:00,1.4
11-05-01 16:00,1.0
11-05-01 15:00,1.0
11-05-01 14:00,0.9
11-05-01 13:00,0.9
11-05-01 12:00,1.0
11-05-01 11:00,1.1
11-05-01 10:00,1.2
11-05-01 09:00,2.0
11-05-01 08:00,3.3
11-05-01 07:00,3.8
11-05-01 06:00,2.4
11-05-01 05:00,1.2
11-05-01 04:00,0.6
11-05-01 03:00,0.8
11-05-01 02:00,1.6
11-05-01 01:00,0.8
11-05-01 00:00,0.9
10-05-01 23:00,1.2
10-05-01 22:00,1.3
10-05-01 21:00,1.1
10-05-01 20:00,0.8
10-05-01 19:00,0.7
10-05-01 18:00,0.7
10-05-01 17:00,0.7
10-05-01 16:00,0.5
10-05-01 15:00,0.3
10-05-01 14:00,0.4
10-05-01 13:00,0.3
10-05-01 12:00,0.5
10-05-01 11:00,0.5
10-05-01 10:00,0.7
10-05-01 09:00,0.7
10-05-01 08:00,1.5
10-05-01 07:00,2.2
10-05-01 06:00,1.4
10-05-01 05:00,1.0
10-05-01 04:00,0.7
10-05-01 03:00,0.6
10-05-01 02:00,0.6
10-05-01 01:00,0.7
10-05-01 00:00,0.9
09-05-01 23:00,0.8
09-05-01 22:00,0.9
09-05-01 21:00,0.8
09-05-01 20:00,0.4
09-05-01 19:00,0.5
09-05-01 18:00,0.8
09-05-01 17:00,0.9
09-05-01 16:00,0.8
09-05-01 15:00,0.8
09-05-01 14:00,0.7
09-05-01 13:00,0.8
09-05-01 12:00,
09-05-01 11:00,
09-05-01 10:00,
09-05-01 09:00,
09-05-01 08:00,
09-05-01 07:00,3.9
09-05-01 06:00,3.1
09-05-01 05:00,3.1
09-05-01 04:00,2.0
09-05-01 03:00,1.3
09-05-01 02:00,1.0
09-05-01 01:00,1.0
09-05-01 00:00,1.4
08-05-01 23:00,1.7
08-05-01 22:00,1.3
08-05-01 21:00,1.1
08-05-01 20:00,1.3
08-05-01 19:00,1.9
08-05-01 18:00,2.1
08-05-01 17:00,1.8
08-05-01 16:00,
08-05-01 15:00,
08-05-01 14:00,
08-05-01 13:00,
08-05-01 12:00,
08-05-01 11:00,
08-05-01 10:00,
08-05-01 09:00,
08-05-01 08:00,
08-05-01 07:00,
08-05-01 06:00,
08-05-01 05:00,
08-05-01 04:00,
08-05-01 03:00,
08-05-01 02:00,
08-05-01 01:00,
08-05-01 00:00,
07-05-01 23:00,
07-05-01 22:00,
07-05-01 21:00,
07-05-01 20:00,
07-05-01 19:00,
07-05-01 18:00,
07-05-01 17:00,
07-05-01 16:00,
07-05-01 15:00,
07-05-01 14:00,
07-05-01 13:00,
07-05-01 12:00,
07-05-01 11:00,
07-05-01 10:00,1.6
07-05-01 09:00,1.8
07-05-01 08:00,1.9
07-05-01 07:00,1.9
07-05-01 06:00,
07-05-01 05:00,
07-05-01 04:00,
07-05-01 03:00,
07-05-01 02:00,0.4
07-05-01 01:00,0.5
07-05-01 00:00,0.5
06-05-01 23:00,0.5
06-05-01 22:00,0.7
06-05-01 21:00,0.8
06-05-01 20:00,0.7
06-05-01 19:00,1.0
06-05-01 18:00,1.4
06-05-01 17:00,1.1
06-05-01 16:00,1.0
06-05-01 15:00,1.2
06-05-01 14:00,1.2
06-05-01 13:00,1.1
06-05-01 12:00,1.0
06-05-01 11:00,1.0
06-05-01 10:00,1.5
06-05-01 09:00,0.9
06-05-01 08:00,0.5
06-05-01 07:00,0.4
06-05-01 06:00,0.4
06-05-01 05:00,0.4
06-05-01 04:00,0.4
06-05-01 03:00,0.4
06-05-01 02:00,0.4
06-05-01 01:00,0.4
06-05-01 00:00,0.5
05-05-01 23:00,0.5
05-05-01 22:00,0.6
05-05-01 21:00,0.8
05-05-01 20:00,1.1
05-05-01 19:00,0.9
05-05-01 18:00,1.0
05-05-01 17:00,1.0
05-05-01 16:00,0.9
05-05-01 15:00,0.9
05-05-01 14:00,1.0
05-05-01 13:00,1.0
05-05-01 12:00,1.2
05-05-01 11:00,1.2
05-05-01 10:00,1.3
05-05-01 09:00,1.1
05-05-01 08:00,0.9
05-05-01 07:00,0.7
05-05-01 06:00,0.7
05-05-01 05:00,0.5
05-05-01 04:00,0.6
05-05-01 03:00,0.6
05-05-01 02:00,1.0
05-05-01 01:00,1.0
05-05-01 00:00,0.9
04-05-01 23:00,1.0
04-05-01 22:00,1.0
04-05-01 21:00,1.1
04-05-01 20:00,1.0
04-05-01 19:00,0.9
04-05-01 18:00,1.4
04-05-01 17:00,1.3
04-05-01 16:00,1.6
04-05-01 15:00,2.2
04-05-01 14:00,2.2
04-05-01 13:00,1.5
04-05-01 12:00,1.4
04-05-01 11:00,2.0
04-05-01 10:00,2.8
04-05-01 09:00,2.2
04-05-01 08:00,2.3
04-05-01 07:00,2.6
04-05-01 06:00,2.4
04-05-01 05:00,1.5
04-05-01 04:00,0.9
04-05-01 03:00,1.0
04-05-01 02:00,1.0
04-05-01 01:00,1.0
04-05-01 00:00,0.9
03-05-01 23:00,1.1
03-05-01 22:00,1.2
03-05-01 21:00,0.8
03-05-01 20:00,0.9
03-05-01 19:00,1.6
03-05-01 18:00,0.5
03-05-01 17:00,0.6
03-05-01 16:00,0.8
03-05-01 15:00,0.7
03-05-01 14:00,0.8
03-05-01 13:00,1.0
03-05-01 12:00,1.2
03-05-01 11:00,
03-05-01 10:00,
03-05-01 09:00,
03-05-01 08:00,
03-05-01 07:00,1.2
03-05-01 06:00,1.6
03-05-01 05:00,0.9
03-05-01 04:00,0.8
03-05-01 03:00,0.6
03-05-01 02:00,0.7
03-05-01 01:00,0.7
03-05-01 00:00,0.7
02-05-01 23:00,1.9
02-05-01 22:00,2.1
02-05-01 21:00,1.6
02-05-01 20:00,1.1
02-05-01 19:00,0.7
02-05-01 18:00,0.7
02-05-01 17:00,0.9
02-05-01 16:00,0.9
02-05-01 15:00,1.0
02-05-01 14:00,1.2
02-05-01 13:00,1.3
02-05-01 12:00,1.0
02-05-01 11:00,0.9
02-05-01 10:00,1.1
02-05-01 09:00,1.8
02-05-01 08:00,2.3
02-05-01 07:00,1.3
02-05-01 06:00,1.5
02-05-01 05:00,0.9
02-05-01 04:00,0.8
02-05-01 03:00,2.9
02-05-01 02:00,1.1
02-05-01 01:00,1.2
02-05-01 00:00,1.4
01-05-01 23:00,2.2
01-05-01 22:00,2.3
01-05-01 21:00,1.6
01-05-01 20:00,1.6
01-05-01 19:00,1.5
01-05-01 18:00,1.5
01-05-01 17:00,0.5
01-05-01 16:00,0.5
01-05-01 15:00,0.5
01-05-01 14:00,1.5
01-05-01 13:00,0.8
01-05-01 12:00,0.8
01-05-01 11:00,1.0
01-05-01 10:00,1.2
01-05-01 09:00,1.8
01-05-01 08:00,2.4
01-05-01 07:00,2.1
01-05-01 06:00,1.5
01-05-01 05:00,1.5
01-05-01 04:00,1.3
01-05-01 03:00,1.7
01-05-01 02:00,2.0
01-05-01 01:00,2.4

